date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2008-12-17,11,6,0.0,5.3,2,2,64,No moonrise,01:34 PM,09:58 AM,07:04 PM,7,7,8,7,16,53,91,0.2,1023,11,8,35,9
2008-12-18,12,8,0.0,8.7,3,3,56,01:01 AM,01:57 PM,09:59 AM,07:05 PM,7,7,9,7,23,13,87,0.0,1028,12,10,31,14
2008-12-19,13,6,0.0,8.7,3,3,49,02:10 AM,02:18 PM,09:59 AM,07:05 PM,6,7,9,7,21,1,85,0.0,1031,13,10,60,12
2008-12-20,14,6,0.0,8.7,3,3,42,03:17 AM,02:40 PM,10:00 AM,07:05 PM,6,8,9,8,16,0,81,0.0,1033,14,10,91,8
2008-12-21,16,8,0.0,8.7,4,4,35,04:22 AM,03:03 PM,10:00 AM,07:06 PM,6,9,10,9,18,10,73,0.0,1031,16,10,98,9
2008-12-22,15,8,0.0,8.7,4,4,27,05:28 AM,03:28 PM,10:01 AM,07:06 PM,5,9,11,9,17,0,67,0.0,1028,15,10,123,8
2008-12-23,14,5,0.0,8.7,3,3,20,06:32 AM,03:58 PM,10:01 AM,07:07 PM,4,8,9,8,14,0,70,0.0,1026,14,10,137,7
2008-12-24,14,6,0.0,8.7,3,3,13,07:35 AM,04:33 PM,10:02 AM,07:08 PM,4,7,9,7,16,0,73,0.0,1025,14,10,119,8
2008-12-25,12,5,0.0,8.7,3,3,5,08:35 AM,05:15 PM,10:02 AM,07:08 PM,3,6,8,6,17,16,71,0.0,1022,12,10,117,9
2008-12-26,10,4,0.0,8.7,3,3,0,09:29 AM,06:04 PM,10:03 AM,07:09 PM,2,3,6,3,25,0,78,0.0,1016,10,10,50,14
2008-12-27,7,3,0.0,5.2,2,2,0,10:16 AM,07:01 PM,10:03 AM,07:10 PM,1,1,5,1,33,38,77,1.5,1008,7,9,87,20
2008-12-28,12,6,0.0,5.2,3,3,2,10:56 AM,08:02 PM,10:03 AM,07:10 PM,6,6,9,6,23,56,84,0.6,1011,12,9,133,14
2008-12-29,11,9,0.0,3.4,3,3,9,11:30 AM,09:05 PM,10:03 AM,07:11 PM,8,8,10,8,25,81,89,0.6,1017,11,8,157,15
2008-12-30,16,11,0.0,8.7,4,4,16,11:57 AM,10:08 PM,10:03 AM,07:12 PM,11,12,13,12,21,59,90,1.4,1018,16,8,142,13
2008-12-31,12,10,0.0,3.4,3,3,20,12:21 PM,11:12 PM,10:04 AM,07:13 PM,10,9,11,9,34,88,90,6.7,1015,12,9,150,20
2009-01-01,12,10,0.0,3.4,3,3,31,12:43 PM,No moonset,10:04 AM,07:14 PM,11,10,12,10,25,79,95,2.4,1018,12,10,162,15
2009-01-02,11,9,0.0,3.4,3,3,38,01:04 PM,12:16 AM,10:04 AM,07:15 PM,10,9,10,9,20,83,97,5.3,1017,11,3,144,11
2009-01-03,12,9,0.0,8.7,4,4,45,01:24 PM,01:21 AM,10:04 AM,07:15 PM,10,11,11,11,9,63,96,3.7,1015,12,6,239,5
2009-01-04,11,5,0.0,8.7,3,3,52,01:47 PM,02:27 AM,10:04 AM,07:16 PM,5,5,7,5,17,13,89,0.0,1020,11,8,43,10
2009-01-05,8,3,0.0,5.2,2,2,60,02:12 PM,03:38 AM,10:04 AM,07:17 PM,4,4,6,4,15,54,87,0.1,1019,8,8,70,9
2009-01-06,8,3,0.0,8.7,2,2,67,02:44 PM,04:51 AM,10:04 AM,07:18 PM,2,2,5,2,21,14,83,0.0,1018,8,10,38,13
2009-01-07,6,1,0.0,8.7,2,2,74,03:24 PM,06:08 AM,10:04 AM,07:19 PM,-0,-1,3,-1,27,1,77,0.0,1019,6,10,46,17
2009-01-08,7,-1,0.0,8.7,2,2,82,04:15 PM,07:25 AM,10:03 AM,07:20 PM,-3,-1,2,-1,20,1,73,0.0,1021,7,10,50,12
2009-01-09,5,-0,0.0,6.9,2,2,89,05:21 PM,08:36 AM,10:03 AM,07:21 PM,-1,-0,2,-0,14,37,81,0.0,1019,5,10,126,8
2009-01-10,9,0,0.0,8.7,2,2,96,06:37 PM,09:36 AM,10:03 AM,07:23 PM,-0,1,3,1,15,3,79,0.0,1024,9,10,59,8
2009-01-11,9,1,0.0,8.7,2,2,100,07:59 PM,10:24 AM,10:03 AM,07:24 PM,0,2,4,2,18,2,78,0.0,1029,9,10,152,9
2009-01-12,9,4,0.0,7.0,3,3,89,09:21 PM,11:02 AM,10:02 AM,07:25 PM,3,3,6,3,33,36,80,3.3,1026,9,10,174,19
2009-01-13,10,6,0.0,8.7,2,2,82,10:38 PM,11:33 AM,10:02 AM,07:26 PM,7,7,8,7,16,59,92,5.4,1021,10,9,234,10
2009-01-14,10,5,0.0,5.2,3,3,75,11:52 PM,11:58 AM,10:02 AM,07:27 PM,5,5,7,5,27,56,89,0.1,1019,10,9,166,17
2009-01-15,8,7,0.0,3.5,2,2,68,No moonrise,12:21 PM,10:01 AM,07:28 PM,7,5,8,5,26,91,93,7.9,1012,8,7,205,16
2009-01-16,11,3,0.0,8.7,3,3,60,01:02 AM,12:43 PM,10:01 AM,07:29 PM,5,6,7,6,11,7,89,0.0,1021,11,10,152,6
2009-01-17,11,6,0.0,7.0,3,3,53,02:10 AM,01:06 PM,10:00 AM,07:31 PM,7,6,9,6,25,57,90,1.3,1023,11,9,180,16
2009-01-18,13,10,0.0,5.2,3,3,46,03:17 AM,01:31 PM,10:00 AM,07:32 PM,11,10,12,10,31,91,96,9.1,1019,13,8,217,20
2009-01-19,12,6,0.0,3.7,2,2,38,04:22 AM,01:59 PM,09:59 AM,07:33 PM,8,7,10,7,40,75,92,8.7,1009,12,9,260,25
2009-01-20,6,3,0.0,8.7,1,1,31,05:27 AM,02:32 PM,09:58 AM,07:34 PM,3,1,5,1,30,61,89,6.5,1009,6,10,301,17
2009-01-21,10,4,0.0,3.7,2,2,24,06:28 AM,03:12 PM,09:58 AM,07:36 PM,6,5,7,5,22,81,93,5.3,1017,10,8,237,13
2009-01-22,14,10,0.0,3.7,3,3,17,07:25 AM,03:59 PM,09:57 AM,07:37 PM,12,10,13,10,40,100,97,17.0,1010,14,9,232,25
2009-01-23,14,13,0.0,3.7,3,3,9,08:14 AM,04:53 PM,09:56 AM,07:38 PM,13,11,13,11,58,97,96,20.6,1005,14,9,244,36
2009-01-24,11,9,0.0,8.7,3,3,2,08:56 AM,05:53 PM,09:56 AM,07:39 PM,7,6,10,6,46,58,83,1.7,1010,11,10,255,28
2009-01-25,10,5,0.0,5.4,2,2,0,09:32 AM,06:56 PM,09:55 AM,07:41 PM,6,3,7,3,47,78,91,17.4,1002,10,9,268,28
2009-01-26,9,6,0.0,5.4,2,2,0,10:01 AM,08:00 PM,09:54 AM,07:42 PM,6,5,7,5,26,69,92,2.8,1014,9,9,313,15
2009-01-27,12,9,0.0,3.7,3,3,5,10:26 AM,09:05 PM,09:53 AM,07:43 PM,10,8,10,8,22,94,96,8.5,1020,12,6,231,14
2009-01-28,13,12,0.0,3.7,3,3,12,10:49 AM,10:09 PM,09:52 AM,07:44 PM,12,11,12,11,21,100,98,13.1,1017,13,7,219,13
2009-01-29,13,12,0.0,3.7,3,3,20,11:10 AM,11:14 PM,09:51 AM,07:46 PM,12,10,12,10,38,100,97,11.0,1012,13,8,202,24
2009-01-30,12,9,0.0,3.7,3,3,27,11:30 AM,No moonset,09:50 AM,07:47 PM,9,8,10,8,39,99,92,12.6,1005,12,6,205,25
2009-01-31,9,7,0.0,7.0,3,3,31,11:52 AM,12:19 AM,09:49 AM,07:48 PM,6,5,8,5,29,63,89,2.6,1005,9,10,231,19
2009-02-01,11,6,0.0,8.7,3,3,43,12:16 PM,01:27 AM,09:48 AM,07:50 PM,6,5,8,5,32,64,90,2.8,985,11,10,127,20
2009-02-02,10,5,0.0,5.4,2,2,50,12:44 PM,02:38 AM,09:47 AM,07:51 PM,5,4,7,4,23,60,90,0.2,994,10,8,20,15
2009-02-03,9,2,0.0,3.8,2,2,58,01:19 PM,03:51 AM,09:46 AM,07:52 PM,4,3,6,3,27,48,88,4.3,998,9,10,139,16
2009-02-04,8,8,0.0,3.8,2,2,66,02:04 PM,05:06 AM,09:45 AM,07:53 PM,7,4,8,4,43,76,92,11.2,990,8,9,230,27
2009-02-05,9,6,0.0,5.4,3,3,73,03:01 PM,06:17 AM,09:44 AM,07:55 PM,6,4,7,4,21,65,93,7.1,993,9,9,255,13
2009-02-06,7,3,0.0,5.4,2,2,81,04:10 PM,07:20 AM,09:43 AM,07:56 PM,2,1,5,1,26,45,85,1.5,1002,7,10,336,16
2009-02-07,8,3,0.0,8.7,3,3,88,05:28 PM,08:13 AM,09:42 AM,07:57 PM,3,4,5,4,13,49,87,0.7,1011,8,9,306,8
2009-02-08,11,6,0.0,3.8,2,2,96,06:49 PM,08:55 AM,09:41 AM,07:58 PM,8,7,9,7,23,89,93,4.2,1016,11,10,232,14
2009-02-09,12,9,0.0,5.6,3,3,100,08:08 PM,09:29 AM,09:39 AM,08:00 PM,10,8,11,8,47,87,95,18.4,1014,12,8,224,29
2009-02-10,11,6,0.0,8.7,3,3,89,09:26 PM,09:56 AM,09:38 AM,08:01 PM,6,6,8,6,23,20,84,1.2,1025,11,10,307,14
2009-02-11,11,5,0.0,8.7,3,3,82,10:39 PM,10:21 AM,09:37 AM,08:02 PM,6,7,8,7,16,36,86,0.0,1031,11,10,306,9
2009-02-12,14,7,0.0,8.7,3,3,74,11:50 PM,10:44 AM,09:35 AM,08:04 PM,7,7,9,7,24,15,85,0.0,1026,14,8,47,14
2009-02-13,15,7,0.0,8.7,3,3,67,No moonrise,11:07 AM,09:34 AM,08:05 PM,6,8,9,8,19,3,83,0.0,1021,15,10,148,10
2009-02-14,15,6,0.0,8.7,3,3,59,12:59 AM,11:32 AM,09:33 AM,08:06 PM,5,8,9,8,15,26,78,0.0,1019,15,10,152,7
2009-02-15,15,5,0.0,8.7,3,3,51,02:07 AM,11:59 AM,09:31 AM,08:07 PM,5,8,9,8,14,9,79,0.0,1019,15,10,154,7
2009-02-16,15,6,0.0,8.7,3,3,44,03:14 AM,12:31 PM,09:30 AM,08:09 PM,6,9,10,9,15,8,78,0.0,1022,15,10,174,8
2009-02-17,15,4,0.0,8.7,3,3,36,04:17 AM,01:09 PM,09:29 AM,08:10 PM,5,8,9,8,15,11,80,0.0,1024,15,10,183,8
2009-02-18,15,7,0.0,8.7,3,3,29,05:16 AM,01:53 PM,09:27 AM,08:11 PM,6,8,9,8,14,8,80,0.0,1024,15,10,170,7
2009-02-19,15,4,0.0,8.7,3,3,21,06:09 AM,02:45 PM,09:26 AM,08:12 PM,5,7,9,7,17,10,82,0.0,1021,15,10,47,9
2009-02-20,15,6,0.0,8.7,3,3,14,06:54 AM,03:43 PM,09:24 AM,08:14 PM,5,8,9,8,15,4,76,0.0,1022,15,10,147,8
2009-02-21,16,7,0.0,8.7,4,4,6,07:32 AM,04:45 PM,09:23 AM,08:15 PM,6,9,10,9,20,8,77,0.0,1029,16,10,148,10
2009-02-22,16,6,0.0,8.7,4,4,0,08:03 AM,05:49 PM,09:21 AM,08:16 PM,5,9,10,9,19,2,73,0.0,1031,16,10,91,10
2009-02-23,17,7,0.0,8.7,4,4,0,08:30 AM,06:54 PM,09:20 AM,08:17 PM,8,10,11,10,17,5,78,0.0,1023,17,10,118,9
2009-02-24,16,7,0.0,8.7,4,4,0,08:53 AM,07:59 PM,09:18 AM,08:19 PM,7,10,11,10,16,6,77,0.0,1018,16,10,155,9
2009-02-25,17,7,0.0,8.7,4,4,1,09:15 AM,09:04 PM,09:17 AM,08:20 PM,7,11,11,11,12,2,79,0.0,1021,17,10,172,7
2009-02-26,19,10,0.0,8.7,4,4,9,09:36 AM,10:10 PM,09:15 AM,08:21 PM,9,13,14,13,15,1,77,0.0,1023,19,10,163,8
2009-02-27,19,9,0.0,8.7,4,4,16,09:58 AM,11:19 PM,09:13 AM,08:22 PM,8,13,13,13,14,3,74,0.0,1018,19,10,193,7
2009-02-28,14,7,0.0,8.7,4,4,24,10:21 AM,No moonset,09:12 AM,08:23 PM,8,10,10,10,12,43,84,0.0,1012,14,9,243,8
2009-03-01,12,8,0.0,7.2,2,2,30,10:48 AM,12:29 AM,09:10 AM,08:25 PM,7,8,9,8,14,60,87,0.9,1014,12,9,101,9
2009-03-02,13,6,0.0,8.7,3,3,37,11:21 AM,01:42 AM,09:09 AM,08:26 PM,5,6,9,6,27,20,79,0.3,1019,13,10,30,17
2009-03-03,12,4,0.0,8.7,3,3,45,12:01 PM,02:55 AM,09:07 AM,08:27 PM,4,5,8,5,22,21,78,0.0,1019,12,10,176,14
2009-03-04,10,7,0.0,4.2,2,2,52,12:53 PM,04:06 AM,09:05 AM,08:28 PM,7,5,8,5,38,100,92,13.4,1006,10,9,296,24
2009-03-05,10,7,0.0,4.2,2,2,59,01:56 PM,05:11 AM,09:04 AM,08:29 PM,7,5,9,5,41,97,90,4.3,1009,10,9,319,26
2009-03-06,12,9,0.0,4.2,3,3,67,03:08 PM,06:05 AM,09:02 AM,08:31 PM,10,9,11,9,25,99,96,3.8,1018,12,8,318,16
2009-03-07,14,11,0.0,7.1,3,3,74,04:25 PM,06:50 AM,09:00 AM,08:32 PM,11,11,12,11,17,80,93,0.5,1023,14,7,212,11
2009-03-08,13,8,0.0,11.6,4,4,81,05:44 PM,07:26 AM,08:59 AM,08:33 PM,8,9,10,9,16,51,87,0.1,1022,13,7,141,10
2009-03-09,17,6,0.0,11.6,4,4,88,07:00 PM,07:55 AM,08:57 AM,08:34 PM,6,8,10,8,26,5,74,0.0,1023,17,10,35,16
2009-03-10,17,7,0.0,11.6,4,4,96,08:14 PM,08:21 AM,08:55 AM,08:35 PM,6,10,11,10,18,3,73,0.0,1023,17,9,124,10
2009-03-11,19,7,0.0,11.6,4,4,100,09:27 PM,08:45 AM,08:54 AM,08:37 PM,5,11,12,11,15,20,65,0.0,1023,19,10,157,8
2009-03-12,21,10,0.0,11.6,4,4,90,10:37 PM,09:08 AM,08:52 AM,08:38 PM,8,14,15,14,14,0,70,0.0,1022,21,10,150,7
2009-03-13,19,9,0.0,11.6,4,4,83,11:47 PM,09:32 AM,08:50 AM,08:39 PM,8,13,14,13,12,2,70,0.0,1021,19,10,206,7
2009-03-14,18,7,0.0,11.6,4,4,75,No moonrise,09:59 AM,08:48 AM,08:40 PM,8,12,12,12,15,15,75,0.0,1023,18,10,113,9
2009-03-15,22,10,0.0,11.6,4,4,68,12:55 AM,10:29 AM,08:47 AM,08:41 PM,10,14,15,14,17,3,77,0.0,1022,22,9,126,9
2009-03-16,23,12,0.0,11.6,5,5,61,02:02 AM,11:05 AM,08:45 AM,08:42 PM,10,16,17,16,17,0,67,0.0,1021,23,10,148,9
2009-03-17,22,13,0.0,11.6,5,5,53,03:04 AM,11:47 AM,08:43 AM,08:44 PM,9,16,17,16,19,3,63,0.0,1020,22,10,168,10
2009-03-18,22,11,0.0,11.6,5,5,46,04:00 AM,12:36 PM,08:41 AM,08:45 PM,8,15,16,15,18,1,62,0.0,1019,22,10,122,9
2009-03-19,20,11,0.0,11.6,4,4,39,04:48 AM,01:32 PM,08:40 AM,08:46 PM,7,14,14,14,18,0,63,0.0,1017,20,10,164,10
2009-03-20,19,9,0.0,11.6,4,4,32,05:29 AM,02:32 PM,08:38 AM,08:47 PM,9,13,14,13,13,3,76,0.0,1019,19,10,187,8
2009-03-21,21,7,0.0,11.6,4,4,24,06:02 AM,03:35 PM,08:36 AM,08:48 PM,8,12,14,12,16,16,72,0.0,1019,21,10,150,9
2009-03-22,20,8,0.0,11.6,4,4,17,06:31 AM,04:39 PM,08:34 AM,08:49 PM,3,12,13,12,26,0,52,0.0,1022,20,10,69,15
2009-03-23,20,8,0.0,11.6,4,4,10,06:56 AM,05:44 PM,08:33 AM,08:50 PM,5,13,14,13,18,10,56,0.0,1021,20,10,156,9
2009-03-24,21,10,0.0,11.6,4,4,3,07:18 AM,06:49 PM,08:31 AM,08:52 PM,5,13,14,13,26,7,55,0.0,1018,21,10,57,15
2009-03-25,19,9,0.0,11.6,4,4,0,07:40 AM,07:56 PM,08:29 AM,08:53 PM,5,12,13,12,24,4,61,0.0,1018,19,10,40,15
2009-03-26,19,8,0.0,11.6,4,4,0,08:01 AM,09:04 PM,08:28 AM,08:54 PM,5,12,13,12,22,7,61,0.0,1017,19,10,117,13
2009-03-27,17,8,0.0,11.6,4,4,5,08:25 AM,10:15 PM,08:26 AM,08:55 PM,8,10,12,10,23,12,76,0.1,1013,17,9,183,14
2009-03-28,12,7,0.0,10.2,3,3,12,08:51 AM,11:29 PM,08:24 AM,08:56 PM,4,6,9,6,32,51,71,0.1,1010,12,10,98,23
2009-03-29,11,6,0.0,11.6,3,3,19,09:23 AM,No moonset,08:22 AM,08:57 PM,3,5,8,5,27,52,70,0.0,1014,11,10,17,20
2009-03-30,15,5,0.0,11.6,3,3,26,10:02 AM,12:44 AM,08:21 AM,08:58 PM,3,8,9,8,20,14,66,0.0,1017,15,10,69,13
2009-03-31,15,4,0.0,12.8,3,3,30,10:50 AM,01:57 AM,08:19 AM,09:00 PM,2,8,10,8,19,8,60,0.0,1016,15,10,138,12
2009-04-01,17,5,0.0,12.8,3,3,42,11:50 AM,03:04 AM,08:17 AM,09:01 PM,3,9,10,9,15,6,64,0.0,1016,17,10,154,9
2009-04-02,16,5,0.0,12.9,4,4,50,12:59 PM,04:01 AM,08:16 AM,09:02 PM,5,9,10,9,17,0,71,0.0,1018,16,10,144,11
2009-04-03,16,4,0.0,12.9,3,3,58,02:13 PM,04:48 AM,08:14 AM,09:03 PM,4,9,10,9,11,22,72,0.0,1021,16,9,165,7
2009-04-04,16,9,0.0,12.9,4,4,65,03:29 PM,05:26 AM,08:12 AM,09:04 PM,9,12,12,12,11,45,82,0.2,1024,16,8,247,8
2009-04-05,16,6,0.0,13.0,3,3,73,04:44 PM,05:57 AM,08:10 AM,09:05 PM,6,9,10,9,13,25,77,0.0,1021,16,9,140,8
2009-04-06,11,7,0.0,11.9,2,2,80,05:57 PM,06:23 AM,08:09 AM,09:06 PM,7,7,9,7,20,45,85,3.9,1015,11,10,234,12
2009-04-07,13,4,0.0,13.0,3,3,88,07:08 PM,06:47 AM,08:07 AM,09:08 PM,5,7,9,7,15,34,78,0.5,1019,13,10,298,10
2009-04-08,15,6,0.0,13.0,4,4,95,08:18 PM,07:10 AM,08:05 AM,09:09 PM,7,9,10,9,15,46,83,0.0,1019,15,8,220,9
2009-04-09,11,6,0.0,8.2,2,2,100,09:28 PM,07:34 AM,08:04 AM,09:10 PM,8,7,9,7,24,73,92,8.0,1011,11,7,206,15
2009-04-10,10,5,0.0,13.1,3,3,90,10:36 PM,07:59 AM,08:02 AM,09:11 PM,6,5,8,5,18,48,89,2.7,1010,10,9,304,12
2009-04-11,12,7,0.0,10.7,2,2,82,11:45 PM,08:27 AM,08:01 AM,09:12 PM,7,8,9,8,14,67,87,0.4,1014,12,9,284,10
2009-04-12,15,6,0.0,13.3,4,4,75,No moonrise,09:01 AM,07:59 AM,09:13 PM,6,10,11,10,11,45,77,0.1,1018,15,9,304,7
2009-04-13,12,8,0.0,13.3,2,2,67,12:49 AM,09:42 AM,07:57 AM,09:14 PM,9,9,10,9,16,70,91,2.4,1015,12,8,214,10
2009-04-14,10,6,0.0,9.7,3,3,59,01:48 AM,10:28 AM,07:56 AM,09:15 PM,7,7,8,7,15,54,91,3.2,1007,10,10,206,10
2009-04-15,10,6,0.0,8.5,2,2,52,02:40 AM,11:22 AM,07:54 AM,09:17 PM,7,6,8,6,21,75,91,3.9,1004,10,7,184,14
2009-04-16,11,8,0.0,12.1,2,2,44,03:24 AM,12:20 PM,07:53 AM,09:18 PM,8,8,9,8,18,62,93,7.4,1009,11,8,233,12
2009-04-17,12,8,0.0,13.3,3,3,37,04:00 AM,01:22 PM,07:51 AM,09:19 PM,9,9,10,9,15,60,93,6.8,1014,12,8,218,10
2009-04-18,13,9,0.0,13.7,3,3,29,04:30 AM,02:25 PM,07:50 AM,09:20 PM,10,10,11,10,13,45,89,3.5,1015,13,7,207,9
2009-04-19,17,7,0.0,13.7,4,4,22,04:56 AM,03:29 PM,07:48 AM,09:21 PM,8,10,11,10,15,19,80,0.0,1022,17,8,185,9
2009-04-20,18,8,0.0,13.8,4,4,14,05:20 AM,04:33 PM,07:46 AM,09:22 PM,7,13,13,13,10,10,69,0.0,1025,18,10,154,6
2009-04-21,20,7,0.0,13.8,4,4,7,05:42 AM,05:38 PM,07:45 AM,09:23 PM,7,12,13,12,18,6,69,0.0,1026,20,10,157,10
2009-04-22,21,10,0.0,13.8,4,4,0,06:03 AM,06:45 PM,07:43 AM,09:24 PM,9,15,15,15,14,17,71,0.0,1023,21,10,158,8
2009-04-23,22,9,0.0,13.8,5,5,0,06:25 AM,07:55 PM,07:42 AM,09:26 PM,9,15,16,15,13,19,70,0.0,1019,22,10,184,7
2009-04-24,13,5,0.0,12.2,3,3,0,06:51 AM,09:09 PM,07:41 AM,09:27 PM,6,8,10,8,16,22,82,0.2,1016,13,9,321,10
2009-04-25,12,4,0.0,11.0,3,3,1,07:21 AM,10:24 PM,07:39 AM,09:28 PM,5,7,8,7,15,46,79,0.7,1014,12,9,161,10
2009-04-26,13,5,0.0,13.3,3,3,8,07:58 AM,11:41 PM,07:38 AM,09:29 PM,5,7,9,7,19,29,77,0.0,1017,13,10,217,13
2009-04-27,11,7,0.0,8.7,2,2,16,08:44 AM,No moonset,07:36 AM,09:30 PM,9,8,10,8,19,98,94,3.5,1016,11,7,251,12
2009-04-28,12,10,0.0,8.7,3,3,23,09:42 AM,12:53 AM,07:35 AM,09:31 PM,9,10,11,10,16,98,90,0.8,1017,12,8,290,11
2009-04-29,14,11,0.0,8.7,3,3,31,10:50 AM,01:55 AM,07:33 AM,09:32 PM,11,11,12,11,15,95,92,1.2,1019,14,6,212,10
2009-04-30,15,10,0.0,13.4,4,4,38,12:04 PM,02:46 AM,07:32 AM,09:33 PM,9,10,12,10,24,57,83,3.5,1020,15,8,248,17
2009-05-01,19,7,0.0,14.0,4,4,44,01:20 PM,03:27 AM,07:31 AM,09:35 PM,6,11,12,11,23,4,66,0.0,1027,19,10,68,15
2009-05-02,23,10,0.0,14.1,5,5,52,02:35 PM,03:59 AM,07:29 AM,09:36 PM,9,15,16,15,21,2,63,0.0,1025,23,10,166,11
2009-05-03,25,12,0.0,14.1,5,5,59,03:48 PM,04:27 AM,07:28 AM,09:37 PM,10,17,18,17,25,7,63,0.0,1024,25,10,41,15
2009-05-04,24,13,0.0,14.1,5,5,66,04:57 PM,04:51 AM,07:27 AM,09:38 PM,10,17,18,17,28,2,64,0.0,1023,24,10,37,18
2009-05-05,25,12,0.0,14.1,5,5,73,06:06 PM,05:14 AM,07:25 AM,09:39 PM,10,17,18,17,18,3,62,0.0,1023,25,10,117,11
2009-05-06,23,11,0.0,14.2,5,5,81,07:15 PM,05:37 AM,07:24 AM,09:40 PM,11,18,18,18,11,0,69,0.0,1021,23,9,197,7
2009-05-07,19,8,0.0,14.2,4,4,88,08:22 PM,06:01 AM,07:23 AM,09:41 PM,9,14,14,14,11,16,76,0.0,1019,19,8,173,7
2009-05-08,19,10,0.0,12.3,3,3,95,09:30 PM,06:28 AM,07:22 AM,09:42 PM,9,13,13,13,16,39,78,0.0,1017,19,10,102,11
2009-05-09,19,10,0.0,14.2,4,4,100,10:35 PM,07:00 AM,07:21 AM,09:43 PM,9,14,14,14,11,28,74,0.0,1013,19,8,180,7
2009-05-10,18,12,0.0,11.1,4,4,100,11:37 PM,07:38 AM,07:19 AM,09:44 PM,13,14,15,14,15,50,89,5.9,1009,18,10,174,9
2009-05-11,16,12,0.0,10.0,3,3,83,No moonrise,08:22 AM,07:18 AM,09:45 PM,12,13,14,13,19,77,92,3.6,1007,16,7,166,13
2009-05-12,15,11,0.0,12.3,3,3,76,12:31 AM,09:13 AM,07:17 AM,09:46 PM,11,12,13,12,17,64,87,2.6,1013,15,8,206,12
2009-05-13,15,10,0.0,8.9,3,3,68,01:18 AM,10:10 AM,07:16 AM,09:47 PM,10,11,12,11,17,87,90,2.2,1015,15,9,203,11
2009-05-14,12,10,0.0,10.1,3,3,61,01:57 AM,11:11 AM,07:15 AM,09:48 PM,9,10,11,10,20,75,87,0.8,1020,12,10,326,14
2009-05-15,16,10,0.0,12.3,4,4,54,02:30 AM,12:13 PM,07:14 AM,09:50 PM,8,11,12,11,16,47,77,0.8,1020,16,9,262,12
2009-05-16,13,11,0.0,10.1,3,3,47,02:57 AM,01:16 PM,07:13 AM,09:51 PM,11,11,12,11,20,86,95,9.9,1015,13,7,233,13
2009-05-17,15,8,0.0,13.4,3,3,39,03:21 AM,02:18 PM,07:12 AM,09:52 PM,9,11,12,11,17,48,85,6.8,1018,15,8,260,11
2009-05-18,16,5,0.0,14.4,4,4,32,03:43 AM,03:22 PM,07:11 AM,09:52 PM,7,11,11,11,11,9,78,0.0,1021,16,8,231,8
2009-05-19,18,4,0.0,14.4,4,4,25,04:04 AM,04:26 PM,07:10 AM,09:53 PM,8,12,13,12,10,11,76,0.0,1020,18,10,223,6
2009-05-20,20,8,0.0,11.2,4,4,17,04:26 AM,05:34 PM,07:09 AM,09:54 PM,9,14,14,14,15,48,74,0.0,1017,20,10,184,10
2009-05-21,22,11,0.0,14.5,5,5,10,04:50 AM,06:45 PM,07:08 AM,09:55 PM,11,15,17,15,16,26,75,0.0,1013,22,10,103,10
2009-05-22,20,11,0.0,14.5,4,4,3,05:17 AM,07:59 PM,07:08 AM,09:56 PM,12,15,15,15,10,17,81,0.0,1013,20,8,198,7
2009-05-23,16,9,0.0,12.3,3,3,0,05:51 AM,09:17 PM,07:07 AM,09:57 PM,12,13,13,13,11,54,93,6.7,1014,16,5,233,7
2009-05-24,18,11,0.0,14.5,4,4,0,06:33 AM,10:32 PM,07:06 AM,09:58 PM,12,14,14,14,15,51,87,2.9,1017,18,7,107,10
2009-05-25,13,11,0.0,11.3,3,3,4,07:27 AM,11:41 PM,07:05 AM,09:59 PM,11,11,12,11,18,73,92,1.6,1019,13,8,255,12
2009-05-26,19,7,0.0,14.5,4,4,11,08:32 AM,No moonset,07:05 AM,10:00 PM,9,13,13,13,19,20,77,0.0,1026,19,7,98,13
2009-05-27,24,9,0.0,14.5,5,5,19,09:48 AM,12:38 AM,07:04 AM,10:01 PM,8,15,16,15,25,1,64,0.0,1026,24,10,34,16
2009-05-28,27,13,0.0,14.5,5,5,26,11:06 AM,01:24 AM,07:03 AM,10:02 PM,10,19,19,19,16,5,57,0.0,1021,27,10,138,9
2009-05-29,28,16,0.0,14.5,6,6,33,12:24 PM,02:00 AM,07:03 AM,10:02 PM,11,21,22,21,18,8,56,0.0,1016,28,10,167,10
2009-05-30,29,17,0.0,14.5,6,6,40,01:39 PM,02:30 AM,07:02 AM,10:03 PM,11,22,22,22,23,1,53,0.0,1014,29,10,165,12
2009-05-31,27,14,0.0,14.5,6,6,44,02:50 PM,02:55 AM,07:02 AM,10:04 PM,11,21,21,21,14,0,54,0.0,1014,27,10,189,8
2009-06-01,26,14,0.0,14.5,5,5,57,03:59 PM,03:19 AM,07:01 AM,10:05 PM,12,20,21,20,11,0,60,0.0,1016,26,10,210,7
2009-06-02,26,12,0.0,14.5,5,5,65,05:07 PM,03:42 AM,07:01 AM,10:05 PM,11,19,19,19,10,11,66,0.0,1016,26,10,193,7
2009-06-03,20,10,0.0,14.5,5,5,72,06:14 PM,04:05 AM,07:00 AM,10:06 PM,11,15,15,15,8,20,77,0.0,1017,20,10,199,5
