date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2008-12-17,27,18,0.0,11.6,6,6,64,11:26 PM,11:11 AM,06:42 AM,06:14 PM,18,22,23,22,10,32,82,0.0,1011,27,7,124,7
2008-12-18,25,18,0.0,11.6,6,6,56,No moonrise,11:52 AM,06:43 AM,06:15 PM,19,22,22,22,10,41,86,0.0,1012,25,8,94,8
2008-12-19,27,19,0.0,11.6,6,6,49,12:15 AM,12:32 PM,06:43 AM,06:15 PM,19,22,23,22,10,35,83,0.0,1012,27,7,99,7
2008-12-20,27,18,0.0,11.6,6,6,42,01:03 AM,01:11 PM,06:44 AM,06:16 PM,19,22,22,22,9,43,84,0.0,1011,27,8,139,6
2008-12-21,28,19,0.0,11.6,6,6,35,01:51 AM,01:51 PM,06:44 AM,06:16 PM,19,24,24,23,9,33,80,0.0,1011,28,10,108,6
2008-12-22,28,19,0.0,11.6,6,6,27,02:39 AM,02:32 PM,06:45 AM,06:17 PM,19,25,25,23,10,23,79,0.0,1012,28,10,35,8
2008-12-23,28,19,0.0,11.6,6,6,20,03:29 AM,03:16 PM,06:45 AM,06:17 PM,18,24,24,23,13,16,77,0.0,1014,28,9,38,10
2008-12-24,28,20,0.0,11.6,6,6,13,04:19 AM,04:02 PM,06:46 AM,06:18 PM,19,24,24,23,13,29,78,0.1,1013,28,10,45,10
2008-12-25,27,20,0.0,11.6,6,6,5,05:11 AM,04:52 PM,06:46 AM,06:18 PM,19,24,24,23,12,31,80,0.0,1013,27,10,47,9
2008-12-26,27,19,0.0,11.6,6,6,0,06:02 AM,05:43 PM,06:47 AM,06:19 PM,18,24,24,23,13,27,79,0.0,1013,27,10,27,10
2008-12-27,28,20,0.0,11.6,6,6,0,06:52 AM,06:34 PM,06:47 AM,06:19 PM,18,24,24,23,13,38,77,0.0,1012,28,10,38,10
2008-12-28,27,20,0.0,10.2,6,6,2,07:40 AM,07:25 PM,06:48 AM,06:20 PM,19,24,24,23,12,39,77,0.4,1012,27,10,28,9
2008-12-29,28,19,0.0,11.6,6,6,9,08:24 AM,08:14 PM,06:48 AM,06:20 PM,19,24,24,23,9,36,82,0.4,1012,28,9,33,7
2008-12-30,26,20,0.0,11.6,6,6,16,09:06 AM,09:03 PM,06:49 AM,06:21 PM,20,25,25,23,9,34,82,1.2,1012,26,10,41,6
2008-12-31,28,19,0.0,11.6,6,6,20,09:46 AM,09:50 PM,06:49 AM,06:21 PM,19,24,24,23,9,26,78,0.1,1012,28,10,32,7
2009-01-01,29,20,0.0,11.6,6,6,31,10:23 AM,10:35 PM,06:49 AM,06:22 PM,19,26,26,24,10,15,74,0.0,1012,29,10,32,8
2009-01-02,27,20,0.0,10.2,6,6,38,11:01 AM,11:23 PM,06:50 AM,06:22 PM,20,25,25,23,9,45,83,0.0,1012,27,8,36,7
2009-01-03,26,20,0.0,11.6,6,6,45,11:40 AM,No moonset,06:50 AM,06:23 PM,21,25,25,23,6,53,89,0.0,1011,26,6,103,5
2009-01-04,27,20,0.0,8.7,5,5,52,12:21 PM,12:11 AM,06:51 AM,06:24 PM,21,25,25,23,9,55,91,3.0,1012,27,5,73,6
2009-01-05,29,20,0.0,11.6,6,6,60,01:06 PM,01:03 AM,06:51 AM,06:24 PM,20,26,26,24,9,23,79,0.0,1012,29,8,44,6
2009-01-06,27,20,0.0,11.6,6,6,67,01:56 PM,01:58 AM,06:51 AM,06:25 PM,20,26,26,23,9,31,84,1.2,1012,27,10,61,7
2009-01-07,27,20,0.0,11.6,6,6,74,02:52 PM,02:59 AM,06:52 AM,06:25 PM,20,26,26,24,9,27,83,1.5,1012,27,9,62,7
2009-01-08,28,19,0.0,11.6,6,6,82,03:55 PM,04:04 AM,06:52 AM,06:26 PM,19,25,25,23,10,19,79,0.1,1012,28,10,48,7
2009-01-09,28,19,0.0,11.6,6,6,89,05:02 PM,05:11 AM,06:52 AM,06:26 PM,19,25,25,23,10,15,76,0.0,1013,28,10,48,7
2009-01-10,28,19,0.0,11.6,6,6,96,06:09 PM,06:16 AM,06:52 AM,06:27 PM,19,25,25,23,10,26,79,0.0,1014,28,10,46,7
2009-01-11,26,20,0.0,8.7,6,6,100,07:15 PM,07:17 AM,06:53 AM,06:27 PM,19,25,25,23,11,41,79,0.0,1014,26,10,60,8
2009-01-12,28,19,0.0,11.6,6,6,89,08:16 PM,08:11 AM,06:53 AM,06:28 PM,18,24,24,23,11,10,72,0.0,1013,28,10,52,8
2009-01-13,29,19,0.0,11.6,6,6,82,09:13 PM,09:00 AM,06:53 AM,06:28 PM,18,25,25,24,12,16,73,0.0,1014,29,10,54,9
2009-01-14,29,19,0.0,11.6,6,6,75,10:05 PM,09:45 AM,06:53 AM,06:29 PM,18,25,25,24,11,13,72,0.0,1014,29,10,49,9
2009-01-15,28,19,0.0,11.6,6,6,68,10:56 PM,10:27 AM,06:54 AM,06:29 PM,18,25,25,23,13,26,75,0.0,1014,28,10,47,10
2009-01-16,29,19,0.0,11.6,6,6,60,11:45 PM,11:08 AM,06:54 AM,06:30 PM,18,24,24,23,10,22,76,0.0,1014,29,10,31,7
2009-01-17,28,18,0.0,11.6,6,6,53,No moonrise,11:48 AM,06:54 AM,06:30 PM,19,24,24,23,9,26,78,0.6,1014,28,10,56,6
2009-01-18,29,20,0.0,10.2,6,6,46,12:34 AM,12:29 PM,06:54 AM,06:31 PM,20,26,26,24,9,36,80,0.0,1014,29,9,39,6
2009-01-19,28,20,0.0,11.6,6,6,38,01:24 AM,01:13 PM,06:54 AM,06:31 PM,20,25,25,23,8,37,84,0.7,1013,28,10,48,6
2009-01-20,30,20,0.0,11.6,6,6,31,02:14 AM,01:59 PM,06:54 AM,06:32 PM,20,27,27,24,8,23,79,0.0,1013,30,10,39,6
2009-01-21,29,19,0.0,10.2,6,6,24,03:06 AM,02:47 PM,06:55 AM,06:32 PM,20,26,26,24,8,33,78,1.0,1013,29,10,84,6
2009-01-22,29,21,0.0,11.6,6,6,17,03:57 AM,03:38 PM,06:55 AM,06:33 PM,20,27,27,24,9,19,77,0.1,1013,29,10,37,7
2009-01-23,28,20,0.0,11.6,6,6,9,04:47 AM,04:29 PM,06:55 AM,06:33 PM,19,25,25,24,11,17,75,0.0,1013,28,10,47,9
2009-01-24,29,19,0.0,11.6,6,6,2,05:36 AM,05:21 PM,06:55 AM,06:33 PM,18,24,24,23,10,20,76,0.0,1012,29,10,23,8
2009-01-25,27,19,0.0,11.6,6,6,0,06:22 AM,06:11 PM,06:55 AM,06:34 PM,18,25,25,23,10,20,75,0.0,1012,27,10,31,7
2009-01-26,29,18,0.0,11.6,6,6,0,07:05 AM,07:00 PM,06:55 AM,06:34 PM,19,25,25,23,12,35,77,0.0,1013,29,9,40,9
2009-01-27,28,21,0.0,11.6,6,6,5,07:46 AM,07:47 PM,06:55 AM,06:35 PM,20,25,25,23,13,43,80,3.8,1013,28,10,45,10
2009-01-28,28,19,0.0,11.6,6,6,12,08:24 AM,08:34 PM,06:55 AM,06:35 PM,19,25,25,23,10,28,77,0.0,1013,28,10,45,8
2009-01-29,27,21,0.0,11.6,6,6,20,09:02 AM,09:21 PM,06:55 AM,06:35 PM,19,26,26,24,9,44,78,0.0,1013,27,10,49,7
2009-01-30,24,21,0.0,8.8,5,5,27,09:41 AM,10:08 PM,06:55 AM,06:36 PM,21,25,25,23,7,76,89,3.6,1013,24,9,36,5
2009-01-31,25,21,0.0,8.8,5,5,31,10:20 AM,10:58 PM,06:55 AM,06:36 PM,21,25,25,23,7,77,94,3.0,1012,25,4,69,5
2009-02-01,27,20,0.0,11.6,6,6,43,11:03 AM,11:51 PM,06:55 AM,06:37 PM,20,24,24,23,10,36,83,0.0,1012,27,8,70,7
2009-02-02,26,20,0.0,11.6,6,6,50,11:49 AM,No moonset,06:55 AM,06:37 PM,20,25,25,23,9,45,82,0.0,1012,26,10,46,7
2009-02-03,27,20,0.0,10.2,6,6,58,12:41 PM,12:47 AM,06:54 AM,06:37 PM,20,26,26,24,9,44,83,0.1,1012,27,9,46,6
2009-02-04,29,20,0.0,11.6,6,6,66,01:39 PM,01:49 AM,06:54 AM,06:38 PM,20,26,26,24,9,39,80,0.0,1013,29,8,46,7
2009-02-05,27,20,0.0,11.6,6,6,73,02:41 PM,02:52 AM,06:54 AM,06:38 PM,20,25,25,23,13,29,81,0.0,1014,27,10,49,10
2009-02-06,27,19,0.0,11.6,6,6,81,03:47 PM,03:56 AM,06:54 AM,06:38 PM,18,23,23,23,11,24,75,0.0,1015,27,10,68,9
2009-02-07,28,18,0.0,11.6,6,6,88,04:53 PM,04:58 AM,06:54 AM,06:38 PM,18,23,23,23,10,35,77,0.0,1015,28,8,30,8
2009-02-08,26,20,0.0,11.6,6,6,96,05:55 PM,05:55 AM,06:54 AM,06:39 PM,19,24,24,23,11,42,78,0.0,1014,26,10,71,9
2009-02-09,29,20,0.0,11.6,6,6,100,06:54 PM,06:46 AM,06:53 AM,06:39 PM,19,26,26,24,10,22,73,0.1,1013,29,10,50,8
2009-02-10,27,20,0.0,11.6,6,6,89,07:50 PM,07:34 AM,06:53 AM,06:39 PM,20,25,25,23,12,44,84,3.0,1013,27,10,49,9
2009-02-11,25,20,0.0,11.6,6,6,82,08:42 PM,08:17 AM,06:53 AM,06:39 PM,18,24,24,22,12,41,77,0.0,1014,25,10,58,9
2009-02-12,26,20,0.0,10.2,6,6,74,09:34 PM,09:00 AM,06:53 AM,06:40 PM,18,24,24,22,13,54,77,0.0,1013,26,10,54,9
2009-02-13,26,20,0.0,10.2,6,6,67,10:24 PM,09:42 AM,06:52 AM,06:40 PM,19,24,24,23,12,45,80,1.5,1012,26,10,57,9
2009-02-14,27,19,0.0,11.6,6,6,59,11:15 PM,10:23 AM,06:52 AM,06:40 PM,17,24,24,23,10,17,73,0.0,1012,27,10,32,8
2009-02-15,29,18,0.0,11.6,6,6,51,No moonrise,11:07 AM,06:52 AM,06:40 PM,17,24,24,23,11,19,72,0.0,1012,29,10,36,9
2009-02-16,26,19,0.0,8.8,6,6,44,12:06 AM,11:53 AM,06:51 AM,06:41 PM,19,22,23,22,8,60,84,1.4,1012,26,9,103,6
2009-02-17,27,20,0.0,10.2,6,6,36,12:58 AM,12:41 PM,06:51 AM,06:41 PM,20,24,24,23,9,57,84,1.7,1012,27,9,91,7
2009-02-18,28,20,0.0,11.6,6,6,29,01:51 AM,01:31 PM,06:51 AM,06:41 PM,19,25,25,23,14,27,76,0.1,1012,28,10,53,10
2009-02-19,27,19,0.0,11.6,6,6,21,02:41 AM,02:22 PM,06:50 AM,06:41 PM,18,25,25,23,10,26,74,0.0,1012,27,10,44,8
2009-02-20,29,19,0.0,11.6,6,6,14,03:31 AM,03:14 PM,06:50 AM,06:41 PM,17,25,25,24,11,11,69,0.0,1012,29,10,41,9
2009-02-21,29,20,0.0,11.6,6,6,6,04:17 AM,04:04 PM,06:50 AM,06:41 PM,18,25,25,24,12,26,71,0.0,1012,29,10,56,9
2009-02-22,29,19,0.0,11.6,6,6,0,05:02 AM,04:54 PM,06:49 AM,06:42 PM,18,25,25,24,11,27,72,0.0,1013,29,10,59,8
2009-02-23,28,21,0.0,11.6,6,6,0,05:43 AM,05:43 PM,06:49 AM,06:42 PM,18,26,26,24,12,26,69,0.0,1013,28,10,45,10
2009-02-24,31,19,0.0,11.6,6,6,0,06:23 AM,06:30 PM,06:48 AM,06:42 PM,17,25,25,24,10,13,66,0.0,1012,31,10,53,8
2009-02-25,30,19,0.0,11.6,6,6,1,07:02 AM,07:18 PM,06:48 AM,06:42 PM,17,25,25,24,9,14,68,0.0,1011,30,10,28,8
2009-02-26,29,19,0.0,11.6,6,6,9,07:41 AM,08:05 PM,06:48 AM,06:42 PM,18,25,25,24,10,27,70,0.0,1011,29,10,111,8
2009-02-27,29,21,0.0,11.6,6,6,16,08:20 AM,08:55 PM,06:47 AM,06:42 PM,17,27,27,26,7,25,62,0.0,1010,29,10,63,5
2009-02-28,30,20,0.0,11.6,6,6,24,09:02 AM,09:48 PM,06:47 AM,06:42 PM,17,26,26,25,8,27,62,0.0,1011,30,10,103,6
2009-03-01,32,21,0.0,11.6,7,7,30,09:48 AM,10:43 PM,06:46 AM,06:42 PM,18,28,28,26,9,17,62,0.0,1011,32,10,83,7
2009-03-02,31,22,0.0,11.6,6,6,37,10:37 AM,11:42 PM,06:46 AM,06:42 PM,18,27,27,26,8,25,65,0.0,1012,31,10,68,7
2009-03-03,28,20,0.0,8.8,6,6,45,11:33 AM,No moonset,06:45 AM,06:42 PM,20,26,26,24,9,48,79,3.3,1012,28,9,63,7
2009-03-04,31,21,0.0,11.6,6,6,52,12:32 PM,12:43 AM,06:45 AM,06:42 PM,20,27,27,25,12,33,74,1.2,1013,31,10,88,9
2009-03-05,28,21,0.0,11.6,6,6,59,01:35 PM,01:46 AM,06:44 AM,06:43 PM,18,26,26,24,12,28,71,0.0,1013,28,10,30,10
2009-03-06,28,19,0.0,11.6,6,6,67,02:38 PM,02:46 AM,06:44 AM,06:43 PM,18,25,25,24,11,25,72,0.0,1014,28,10,23,9
2009-03-07,27,21,0.0,11.6,6,6,74,03:40 PM,03:43 AM,06:43 AM,06:43 PM,19,25,25,23,13,59,78,1.2,1014,27,10,30,10
2009-03-08,26,18,0.0,11.6,6,6,81,04:39 PM,04:35 AM,06:43 AM,06:43 PM,17,22,22,22,15,45,74,0.0,1014,26,10,28,12
2009-03-09,28,18,0.0,11.6,6,6,88,05:35 PM,05:23 AM,06:42 AM,06:43 PM,16,22,23,22,13,17,70,0.0,1014,28,10,32,10
2009-03-10,28,18,0.0,11.6,6,6,96,06:28 PM,06:08 AM,06:42 AM,06:43 PM,16,23,23,23,13,24,69,0.0,1013,28,10,28,10
2009-03-11,29,18,0.0,11.6,6,6,100,07:20 PM,06:51 AM,06:41 AM,06:43 PM,16,23,23,23,12,27,69,0.0,1013,29,10,25,10
2009-03-12,29,19,0.0,11.6,6,6,90,08:11 PM,07:33 AM,06:40 AM,06:43 PM,18,25,25,23,13,54,72,0.0,1013,29,10,30,10
2009-03-13,27,20,0.0,11.6,6,6,83,09:03 PM,08:15 AM,06:40 AM,06:43 PM,18,25,25,23,13,46,74,0.0,1013,27,10,26,10
2009-03-14,27,19,0.0,8.8,6,6,75,09:55 PM,08:59 AM,06:39 AM,06:43 PM,18,24,24,23,12,48,75,0.3,1014,27,10,31,10
2009-03-15,29,20,0.0,11.6,6,6,68,10:48 PM,09:45 AM,06:39 AM,06:43 PM,18,25,25,24,11,40,73,0.9,1014,29,10,43,8
2009-03-16,28,21,0.0,8.8,6,6,61,11:41 PM,10:33 AM,06:38 AM,06:43 PM,19,26,26,24,10,58,75,1.3,1014,28,10,34,7
2009-03-17,30,21,0.0,11.6,6,6,53,No moonrise,11:23 AM,06:38 AM,06:43 PM,18,26,26,24,11,20,69,0.0,1012,30,10,42,9
2009-03-18,31,19,0.0,11.6,6,6,46,12:33 AM,12:14 PM,06:37 AM,06:43 PM,17,26,26,25,10,17,64,0.0,1011,31,10,43,8
2009-03-19,28,21,0.0,11.6,6,6,39,01:23 AM,01:06 PM,06:36 AM,06:43 PM,18,26,26,24,8,39,67,0.0,1011,28,10,45,6
2009-03-20,27,22,0.0,11.6,6,6,32,02:11 AM,01:56 PM,06:36 AM,06:43 PM,20,26,26,24,9,53,76,1.9,1010,27,10,117,6
2009-03-21,27,22,0.0,8.8,6,6,24,02:56 AM,02:46 PM,06:35 AM,06:43 PM,20,26,26,24,7,66,82,4.8,1011,27,10,85,5
2009-03-22,26,20,0.0,11.6,6,6,17,03:39 AM,03:35 PM,06:35 AM,06:43 PM,20,25,25,23,8,54,84,4.6,1011,26,10,43,6
2009-03-23,27,20,0.0,8.8,6,6,10,04:18 AM,04:22 PM,06:34 AM,06:43 PM,19,25,25,23,10,56,79,2.9,1011,27,10,47,7
2009-03-24,27,20,0.0,10.2,6,6,3,04:58 AM,05:10 PM,06:34 AM,06:43 PM,19,25,25,23,10,50,78,1.3,1012,27,10,38,7
2009-03-25,28,20,0.0,10.2,6,6,0,05:37 AM,05:59 PM,06:33 AM,06:43 PM,19,26,26,24,9,37,76,0.2,1011,28,10,76,7
2009-03-26,29,21,0.0,11.6,6,6,0,06:17 AM,06:48 PM,06:32 AM,06:43 PM,19,26,26,24,13,36,74,0.0,1011,29,10,29,10
2009-03-27,29,20,0.0,11.6,6,6,5,06:59 AM,07:41 PM,06:32 AM,06:43 PM,19,26,26,24,11,31,74,1.3,1011,29,10,54,9
2009-03-28,28,21,0.0,11.6,6,6,12,07:44 AM,08:36 PM,06:31 AM,06:43 PM,20,26,26,24,12,30,79,3.5,1012,28,10,50,9
2009-03-29,28,21,0.0,11.6,6,6,19,08:33 AM,09:36 PM,06:31 AM,06:43 PM,20,26,26,24,11,42,76,0.2,1012,28,10,45,8
2009-03-30,29,21,0.0,11.6,6,6,26,09:28 AM,10:37 PM,06:30 AM,06:43 PM,19,27,27,25,12,29,71,0.0,1012,29,10,36,9
2009-03-31,29,21,0.0,11.6,6,6,30,10:27 AM,11:40 PM,06:29 AM,06:42 PM,18,26,26,25,10,23,68,0.0,1012,29,10,50,8
2009-04-01,31,20,0.0,11.6,6,6,42,11:29 AM,No moonset,06:29 AM,06:42 PM,18,26,26,25,11,17,65,0.0,1012,31,10,41,9
2009-04-02,31,21,0.0,11.6,6,6,50,12:31 PM,12:40 AM,06:28 AM,06:42 PM,17,27,27,25,11,16,63,0.0,1012,31,10,30,9
2009-04-03,31,21,0.0,11.6,6,6,58,01:32 PM,01:37 AM,06:28 AM,06:42 PM,18,27,27,25,11,25,64,0.0,1012,31,10,36,9
2009-04-04,31,21,0.0,11.6,7,7,65,02:30 PM,02:29 AM,06:27 AM,06:42 PM,17,28,28,26,9,14,60,0.0,1012,31,10,33,8
2009-04-05,32,19,0.0,11.6,6,6,73,03:26 PM,03:18 AM,06:27 AM,06:42 PM,18,27,27,26,9,14,65,0.0,1011,32,10,32,7
2009-04-06,33,20,0.0,11.6,7,7,80,04:18 PM,04:02 AM,06:26 AM,06:42 PM,18,28,28,26,8,12,62,0.0,1011,33,10,76,7
2009-04-07,31,20,0.0,11.6,6,6,88,05:10 PM,04:45 AM,06:25 AM,06:42 PM,18,27,27,26,9,25,64,0.0,1012,31,10,80,7
2009-04-08,30,21,0.0,11.6,6,6,95,06:01 PM,05:27 AM,06:25 AM,06:42 PM,19,27,27,26,9,23,69,0.1,1013,30,10,33,7
2009-04-09,27,21,0.0,8.8,6,6,100,06:52 PM,06:08 AM,06:24 AM,06:42 PM,20,26,26,24,11,50,82,4.9,1013,27,10,32,7
2009-04-10,28,20,0.0,11.6,6,6,90,07:44 PM,06:51 AM,06:24 AM,06:42 PM,19,26,26,25,10,39,74,0.0,1014,28,10,82,7
2009-04-11,29,20,0.0,11.6,6,6,82,08:37 PM,07:37 AM,06:23 AM,06:42 PM,19,26,26,24,12,32,72,0.1,1013,29,10,83,9
2009-04-12,30,21,0.0,11.6,6,6,75,09:31 PM,08:24 AM,06:23 AM,06:42 PM,19,27,27,25,10,21,67,0.0,1013,30,10,33,8
2009-04-13,30,20,0.0,11.6,6,6,67,10:23 PM,09:14 AM,06:22 AM,06:42 PM,18,27,27,25,10,15,67,0.0,1013,30,10,79,8
2009-04-14,30,20,0.0,11.6,6,6,59,11:15 PM,10:05 AM,06:22 AM,06:42 PM,18,26,26,25,10,17,68,0.0,1013,30,10,47,8
2009-04-15,33,20,0.0,11.6,7,7,52,No moonrise,10:57 AM,06:21 AM,06:43 PM,18,28,28,26,11,18,63,0.0,1013,33,10,55,9
2009-04-16,31,21,0.0,11.6,7,7,44,12:03 AM,11:48 AM,06:21 AM,06:43 PM,19,28,28,26,7,26,67,0.0,1013,31,10,66,6
2009-04-17,31,21,0.0,11.6,7,7,37,12:49 AM,12:38 PM,06:20 AM,06:43 PM,19,28,28,26,8,48,69,0.7,1011,31,10,100,5
2009-04-18,28,22,0.0,8.9,5,5,29,01:33 AM,01:27 PM,06:20 AM,06:43 PM,20,27,27,25,6,54,77,7.9,1011,28,9,85,4
2009-04-19,27,21,0.0,11.6,6,6,22,02:13 AM,02:14 PM,06:19 AM,06:43 PM,22,27,27,24,9,51,87,13.2,1011,27,8,100,6
2009-04-20,28,22,0.0,11.6,6,6,14,02:52 AM,03:01 PM,06:19 AM,06:43 PM,22,27,27,25,10,52,84,6.6,1012,28,10,84,6
2009-04-21,29,21,0.0,11.6,6,6,7,03:31 AM,03:49 PM,06:18 AM,06:43 PM,20,27,27,25,10,23,77,0.9,1013,29,10,93,7
2009-04-22,29,21,0.0,11.6,6,6,0,04:10 AM,04:37 PM,06:18 AM,06:43 PM,20,27,27,25,12,28,76,1.9,1014,29,10,66,8
2009-04-23,29,20,0.0,11.6,6,6,0,04:51 AM,05:29 PM,06:17 AM,06:43 PM,19,27,27,25,12,15,72,0.3,1013,29,10,51,9
2009-04-24,30,20,0.0,11.6,6,6,0,05:36 AM,06:24 PM,06:17 AM,06:43 PM,17,26,26,25,11,19,66,0.0,1013,30,10,44,8
2009-04-25,31,21,0.0,11.6,6,6,1,06:24 AM,07:23 PM,06:17 AM,06:43 PM,18,27,27,25,10,18,65,0.0,1013,31,10,40,8
2009-04-26,30,20,0.0,11.6,6,6,8,07:18 AM,08:26 PM,06:16 AM,06:43 PM,19,27,27,25,9,23,70,0.0,1013,30,10,82,7
2009-04-27,29,21,0.0,11.6,7,7,16,08:17 AM,09:30 PM,06:16 AM,06:43 PM,19,27,27,26,9,28,69,0.1,1013,29,10,73,7
2009-04-28,30,22,0.0,11.6,7,7,23,09:20 AM,10:33 PM,06:15 AM,06:43 PM,19,28,28,26,9,27,64,0.0,1012,30,10,116,7
2009-04-29,31,21,0.0,11.6,7,7,31,10:24 AM,11:33 PM,06:15 AM,06:43 PM,19,28,28,27,8,27,65,0.2,1012,31,10,63,6
2009-04-30,30,22,0.0,11.6,7,7,38,11:27 AM,No moonset,06:15 AM,06:44 PM,19,28,28,26,8,43,68,0.0,1012,30,10,41,6
2009-05-01,27,21,0.0,11.6,6,6,44,12:26 PM,12:27 AM,06:14 AM,06:44 PM,21,27,27,24,8,43,80,3.5,1014,27,9,64,5
2009-05-02,28,21,0.0,8.9,6,6,52,01:22 PM,01:16 AM,06:14 AM,06:44 PM,21,27,27,24,10,63,85,7.1,1013,28,9,40,7
2009-05-03,28,21,0.0,10.2,6,6,59,02:14 PM,02:01 AM,06:14 AM,06:44 PM,21,26,26,24,9,52,86,2.4,1013,28,7,71,6
2009-05-04,24,21,0.0,7.5,6,6,66,03:05 PM,02:43 AM,06:13 AM,06:44 PM,21,25,25,23,6,72,92,3.6,1013,24,8,134,4
2009-05-05,27,20,0.0,10.2,5,5,73,03:55 PM,03:25 AM,06:13 AM,06:44 PM,21,26,26,24,8,58,87,3.6,1013,27,8,92,5
2009-05-06,29,20,0.0,11.6,6,6,81,04:45 PM,04:05 AM,06:13 AM,06:44 PM,20,27,27,25,8,34,75,0.0,1012,29,10,80,6
2009-05-07,30,21,0.0,10.2,6,6,88,05:36 PM,04:47 AM,06:12 AM,06:45 PM,21,28,28,25,9,31,78,2.3,1012,30,10,95,6
2009-05-08,30,21,0.0,11.6,6,6,95,06:28 PM,05:31 AM,06:12 AM,06:45 PM,21,28,28,25,9,28,80,1.7,1012,30,10,80,6
2009-05-09,29,21,0.0,11.6,6,6,100,07:21 PM,06:17 AM,06:12 AM,06:45 PM,21,27,27,25,8,34,78,0.0,1012,29,10,113,5
2009-05-10,30,21,0.0,11.6,6,6,100,08:14 PM,07:06 AM,06:12 AM,06:45 PM,20,27,27,25,7,26,74,0.0,1012,30,10,111,5
2009-05-11,30,22,0.0,11.6,7,7,83,09:07 PM,07:57 AM,06:11 AM,06:45 PM,19,28,28,26,8,32,69,0.0,1011,30,10,98,6
2009-05-12,30,22,0.0,11.6,7,7,76,09:57 PM,08:49 AM,06:11 AM,06:45 PM,20,28,28,26,6,21,69,0.0,1011,30,10,97,4
2009-05-13,30,20,0.0,10.2,7,7,68,10:43 PM,09:40 AM,06:11 AM,06:46 PM,19,28,28,26,8,34,69,0.3,1011,30,9,112,6
2009-05-14,32,22,0.0,11.6,7,7,61,11:28 PM,10:30 AM,06:11 AM,06:46 PM,20,29,29,26,7,30,69,0.0,1011,32,10,66,5
2009-05-15,30,20,0.0,11.6,7,7,54,No moonrise,11:19 AM,06:10 AM,06:46 PM,20,28,28,26,7,29,71,0.0,1010,30,10,77,5
2009-05-16,29,21,0.0,11.6,6,6,47,12:09 AM,12:06 PM,06:10 AM,06:46 PM,21,27,27,25,8,35,79,1.1,1010,29,10,74,6
2009-05-17,29,21,0.0,10.2,6,6,39,12:48 AM,12:53 PM,06:10 AM,06:47 PM,21,27,27,25,8,41,79,3.1,1010,29,10,91,6
2009-05-18,27,21,0.0,10.2,6,6,32,01:26 AM,01:39 PM,06:10 AM,06:47 PM,21,26,26,24,8,49,84,1.3,1011,27,9,166,6
2009-05-19,29,21,0.0,8.9,6,6,25,02:04 AM,02:26 PM,06:10 AM,06:47 PM,21,27,27,24,7,46,86,7.2,1011,29,9,161,5
2009-05-20,29,21,0.0,11.6,6,6,17,02:43 AM,03:16 PM,06:10 AM,06:47 PM,23,28,28,25,6,32,86,6.6,1011,29,7,152,4
2009-05-21,27,21,0.0,11.6,5,5,10,03:26 AM,04:09 PM,06:10 AM,06:47 PM,22,27,27,24,6,71,91,4.8,1011,27,5,159,4
2009-05-22,28,21,0.0,11.6,6,6,3,04:12 AM,05:06 PM,06:10 AM,06:48 PM,22,28,28,25,7,35,85,1.6,1011,28,8,177,5
2009-05-23,29,21,0.0,11.6,6,6,0,05:03 AM,06:07 PM,06:09 AM,06:48 PM,21,28,28,25,6,28,80,0.0,1012,29,9,137,4
2009-05-24,30,21,0.0,11.6,6,6,0,06:01 AM,07:13 PM,06:09 AM,06:48 PM,21,27,27,25,7,31,81,2.6,1013,30,9,139,5
2009-05-25,30,21,0.0,10.2,7,7,4,07:04 AM,08:18 PM,06:09 AM,06:48 PM,21,28,28,26,8,36,75,0.4,1012,30,10,107,5
2009-05-26,31,22,0.0,11.6,7,7,11,08:10 AM,09:22 PM,06:09 AM,06:49 PM,20,29,29,27,8,21,69,0.0,1012,31,10,85,5
2009-05-27,31,22,0.0,11.6,7,7,19,09:16 AM,10:19 PM,06:09 AM,06:49 PM,19,29,29,27,10,17,65,0.0,1012,31,10,100,7
2009-05-28,30,21,0.0,11.6,7,7,26,10:18 AM,11:12 PM,06:09 AM,06:49 PM,19,28,28,26,11,30,65,0.0,1012,30,10,99,8
2009-05-29,33,22,0.0,11.6,7,7,33,11:17 AM,11:59 PM,06:09 AM,06:49 PM,18,29,29,27,9,16,60,0.0,1013,33,10,80,7
2009-05-30,31,22,0.0,11.6,7,7,40,12:11 PM,No moonset,06:09 AM,06:50 PM,18,28,28,27,7,19,61,0.0,1013,31,10,96,5
2009-05-31,30,22,0.0,11.6,6,6,44,01:03 PM,12:43 AM,06:09 AM,06:50 PM,19,27,27,25,6,34,73,0.6,1013,30,10,115,5
2009-06-01,30,20,0.0,10.3,6,6,57,01:53 PM,01:25 AM,06:09 AM,06:50 PM,20,28,28,25,8,38,76,3.3,1013,30,10,104,6
2009-06-02,29,20,0.0,11.6,6,6,65,02:42 PM,02:05 AM,06:09 AM,06:51 PM,21,28,28,25,7,34,81,4.9,1012,29,10,131,4
2009-06-03,30,21,0.0,11.6,7,7,72,03:32 PM,02:46 AM,06:09 AM,06:51 PM,20,28,28,26,7,32,74,1.1,1011,30,8,141,4
