date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2016-12-17,13,9,0.0,8.7,4,4,75,10:34 PM,11:56 AM,09:12 AM,06:23 PM,8,9,11,9,39,27,80,0.7,1032,13,10,56,23
2016-12-18,13,8,0.0,8.7,3,3,68,11:39 PM,12:35 PM,09:13 AM,06:23 PM,5,7,10,7,34,6,74,0.0,1031,13,10,46,20
2016-12-19,10,7,0.0,3.4,3,3,60,No moonrise,01:11 PM,09:13 AM,06:24 PM,5,5,8,5,41,47,78,6.7,1018,10,9,32,25
2016-12-20,12,9,0.0,3.4,3,3,53,12:41 AM,01:42 PM,09:14 AM,06:24 PM,6,8,10,8,33,86,77,6.0,1016,12,8,261,20
2016-12-21,14,9,0.0,8.7,4,4,46,01:41 AM,02:11 PM,09:14 AM,06:25 PM,6,9,11,9,26,47,71,0.1,1025,14,10,176,15
2016-12-22,15,10,0.0,8.7,4,4,38,02:39 AM,02:40 PM,09:15 AM,06:25 PM,6,12,12,12,15,8,63,0.0,1032,15,10,287,8
2016-12-23,15,9,0.0,8.7,4,4,31,03:37 AM,03:09 PM,09:15 AM,06:26 PM,4,11,12,11,15,14,58,0.0,1034,15,10,302,8
2016-12-24,14,9,0.0,8.7,4,4,24,04:33 AM,03:39 PM,09:16 AM,06:26 PM,8,12,13,12,12,6,73,0.0,1036,14,10,263,7
2016-12-25,15,9,0.0,8.7,4,4,17,05:30 AM,04:12 PM,09:16 AM,06:27 PM,7,11,12,11,18,9,68,0.0,1032,15,10,306,11
2016-12-26,16,10,0.0,5.2,3,3,9,06:25 AM,04:47 PM,09:16 AM,06:28 PM,6,12,12,12,9,73,66,0.0,1030,16,10,161,5
2016-12-27,16,9,0.0,6.9,3,3,2,07:21 AM,05:28 PM,09:17 AM,06:28 PM,5,12,12,12,9,56,64,0.0,1033,16,10,149,5
2016-12-28,14,7,0.0,8.7,4,4,0,08:13 AM,06:12 PM,09:17 AM,06:29 PM,3,11,11,11,12,8,57,0.0,1035,14,10,129,6
2016-12-29,14,7,0.0,8.7,3,3,0,09:04 AM,07:02 PM,09:17 AM,06:30 PM,1,10,11,10,19,8,53,0.0,1033,14,10,178,10
2016-12-30,13,7,0.0,8.7,3,3,5,09:51 AM,07:56 PM,09:17 AM,06:31 PM,7,9,10,9,17,21,80,0.0,1035,13,10,47,9
2016-12-31,13,8,0.0,8.7,3,3,9,10:34 AM,08:54 PM,09:18 AM,06:32 PM,8,10,11,10,11,19,80,0.0,1032,13,10,259,7
2017-01-01,12,8,0.0,8.7,3,3,20,11:14 AM,09:55 PM,09:18 AM,06:32 PM,7,9,11,9,18,4,79,0.0,1025,12,10,266,12
2017-01-02,13,7,0.0,6.9,3,3,27,11:51 AM,10:57 PM,09:18 AM,06:33 PM,4,9,10,9,17,32,68,0.0,1022,13,10,284,11
2017-01-03,12,7,0.0,8.7,3,3,34,12:24 PM,No moonset,09:18 AM,06:34 PM,3,9,10,9,12,9,61,0.0,1023,12,10,145,7
2017-01-04,13,7,0.0,8.7,3,3,41,12:58 PM,12:01 AM,09:18 AM,06:35 PM,5,9,10,9,12,18,69,0.0,1023,13,10,199,7
2017-01-05,11,6,0.0,8.7,3,3,49,01:31 PM,01:07 AM,09:18 AM,06:36 PM,4,11,12,11,8,0,62,0.0,1024,11,10,129,6
2017-01-06,11,5,0.0,8.7,3,3,56,02:05 PM,02:14 AM,09:18 AM,06:37 PM,3,9,10,9,9,2,64,0.0,1029,11,10,227,7
2017-01-07,11,5,0.0,8.7,3,3,63,02:41 PM,03:23 AM,09:18 AM,06:38 PM,2,8,9,8,11,10,66,0.0,1030,11,10,254,7
2017-01-08,14,6,0.0,8.7,3,3,70,03:22 PM,04:32 AM,09:17 AM,06:39 PM,-0,9,11,9,15,3,48,0.0,1027,14,10,307,9
2017-01-09,12,6,0.0,8.7,3,3,78,04:09 PM,05:43 AM,09:17 AM,06:40 PM,4,9,10,9,12,8,64,0.0,1025,12,10,269,9
2017-01-10,12,6,0.0,7.0,2,2,85,05:02 PM,06:51 AM,09:17 AM,06:41 PM,2,7,8,7,12,41,65,0.0,1014,12,10,254,7
2017-01-11,12,5,0.0,8.7,3,3,92,06:01 PM,07:56 AM,09:17 AM,06:42 PM,3,7,9,7,23,12,66,0.0,1020,12,10,122,12
2017-01-12,15,8,0.0,8.7,4,4,100,07:05 PM,08:54 AM,09:16 AM,06:43 PM,7,9,11,9,25,26,77,0.0,1020,15,10,267,14
2017-01-13,13,7,0.0,8.7,4,4,100,08:11 PM,09:45 AM,09:16 AM,06:44 PM,2,9,10,9,26,17,57,0.0,1016,13,10,267,16
2017-01-14,10,4,0.0,8.7,3,3,86,09:18 PM,10:28 AM,09:16 AM,06:46 PM,-5,4,7,4,25,7,42,0.0,1022,10,10,332,15
2017-01-15,12,4,0.0,8.7,3,3,79,10:23 PM,11:07 AM,09:15 AM,06:47 PM,-5,5,7,5,25,23,44,0.0,1021,12,10,287,15
2017-01-16,11,5,0.0,8.7,3,3,71,11:26 PM,11:41 AM,09:15 AM,06:48 PM,1,7,8,7,11,26,62,0.0,1016,11,10,130,7
2017-01-17,6,2,0.0,8.7,2,2,64,No moonrise,12:12 PM,09:14 AM,06:49 PM,-7,2,5,2,26,2,43,0.0,1017,6,10,123,16
2017-01-18,7,1,0.0,8.7,2,2,57,12:26 AM,12:41 PM,09:14 AM,06:50 PM,-8,1,4,1,17,30,41,0.0,1022,7,10,145,10
2017-01-19,9,4,0.0,7.0,3,3,50,01:26 AM,01:11 PM,09:13 AM,06:51 PM,-2,2,6,2,40,53,55,0.2,1023,9,10,37,26
2017-01-20,11,7,0.0,3.5,2,2,42,02:23 AM,01:41 PM,09:13 AM,06:53 PM,5,5,9,5,47,77,78,2.0,1022,11,10,60,30
2017-01-21,11,9,0.0,3.5,2,2,35,03:20 AM,02:12 PM,09:12 AM,06:54 PM,5,6,10,6,54,84,74,3.5,1018,11,8,46,36
2017-01-22,11,8,0.0,5.3,2,2,28,04:16 AM,02:46 PM,09:11 AM,06:55 PM,4,5,9,5,48,71,69,2.1,1016,11,10,36,33
2017-01-23,12,8,0.0,5.3,2,2,20,05:11 AM,03:25 PM,09:11 AM,06:56 PM,5,7,9,7,23,79,76,2.5,1017,12,9,97,16
2017-01-24,12,6,0.0,7.0,3,3,13,06:05 AM,04:07 PM,09:10 AM,06:58 PM,3,8,9,8,14,47,68,0.0,1019,12,10,301,9
2017-01-25,8,5,0.0,3.6,3,3,6,06:57 AM,04:55 PM,09:09 AM,06:59 PM,3,5,7,5,19,56,76,0.7,1020,8,8,69,13
2017-01-26,9,5,0.0,7.0,2,2,0,07:46 AM,05:48 PM,09:08 AM,07:00 PM,4,5,7,5,14,66,81,0.0,1018,9,10,39,9
2017-01-27,12,7,0.0,3.7,2,2,0,08:31 AM,06:44 PM,09:07 AM,07:01 PM,8,8,10,8,18,86,86,11.2,1014,12,9,84,12
2017-01-28,12,9,0.0,5.4,3,3,1,09:13 AM,07:46 PM,09:06 AM,07:03 PM,8,9,10,9,17,71,85,4.3,1016,12,10,116,11
2017-01-29,12,7,0.0,8.7,3,3,8,09:51 AM,08:49 PM,09:06 AM,07:04 PM,5,8,9,8,14,32,76,0.0,1024,12,10,275,8
2017-01-30,14,7,0.0,8.7,3,3,16,10:27 AM,09:54 PM,09:05 AM,07:05 PM,7,10,11,10,12,21,76,0.0,1021,14,10,264,7
2017-01-31,15,8,0.0,8.7,4,4,20,11:01 AM,11:00 PM,09:04 AM,07:06 PM,9,11,12,11,14,21,85,0.0,1018,15,10,238,8
2017-02-01,15,8,0.0,8.7,4,4,31,11:34 AM,No moonset,09:03 AM,07:08 PM,9,12,12,12,14,10,84,0.0,1017,15,10,239,8
2017-02-02,14,8,0.0,8.7,4,4,39,12:08 PM,12:06 AM,09:02 AM,07:09 PM,8,10,11,10,19,16,81,0.1,1013,14,10,247,11
2017-02-03,15,8,0.0,8.7,4,4,46,12:43 PM,01:14 AM,09:01 AM,07:10 PM,7,9,11,9,28,27,75,0.1,1015,15,10,264,16
2017-02-04,17,10,0.0,10.0,4,4,54,01:22 PM,02:22 AM,09:00 AM,07:12 PM,9,12,13,12,36,40,75,0.0,1011,17,10,254,21
2017-02-05,14,10,0.0,10.0,4,4,62,02:04 PM,03:30 AM,08:58 AM,07:13 PM,5,9,12,9,53,25,63,0.4,1008,14,10,275,33
2017-02-06,15,8,0.0,10.6,4,4,69,02:53 PM,04:37 AM,08:57 AM,07:14 PM,2,8,11,8,39,25,54,0.0,1017,15,10,264,25
2017-02-07,16,9,0.0,10.0,4,4,77,03:47 PM,05:41 AM,08:56 AM,07:15 PM,8,13,13,13,7,32,74,0.7,1017,16,10,236,4
2017-02-08,14,8,0.0,10.6,4,4,84,04:47 PM,06:40 AM,08:55 AM,07:17 PM,4,9,11,9,16,41,65,3.1,1017,14,9,268,11
2017-02-09,12,6,0.0,10.6,3,3,92,05:52 PM,07:34 AM,08:54 AM,07:18 PM,2,8,10,8,15,3,57,0.0,1019,12,10,255,10
2017-02-10,12,6,0.0,10.7,3,3,99,06:58 PM,08:20 AM,08:53 AM,07:19 PM,3,9,9,9,8,37,68,0.0,1017,12,10,168,5
2017-02-11,12,7,0.0,5.3,2,2,100,08:03 PM,09:01 AM,08:51 AM,07:20 PM,7,8,10,8,24,80,84,0.5,1015,12,8,63,15
2017-02-12,14,12,0.0,6.9,4,4,86,09:08 PM,09:37 AM,08:50 AM,07:22 PM,11,10,13,10,38,73,87,0.2,1013,14,10,85,26
2017-02-13,14,12,0.0,6.9,3,3,78,10:10 PM,10:10 AM,08:49 AM,07:23 PM,11,10,13,10,38,79,89,7.5,1013,14,10,93,25
2017-02-14,15,10,0.0,10.8,4,4,71,11:11 PM,10:40 AM,08:47 AM,07:24 PM,11,13,13,13,12,25,86,0.6,1022,15,10,160,7
2017-02-15,15,10,0.0,10.8,4,4,63,No moonrise,11:10 AM,08:46 AM,07:25 PM,10,11,12,11,17,33,85,0.3,1031,15,9,51,10
2017-02-16,14,9,0.0,10.8,4,4,55,12:10 AM,11:40 AM,08:45 AM,07:27 PM,10,12,12,12,9,32,88,0.1,1032,14,7,133,5
2017-02-17,15,8,0.0,10.9,4,4,48,01:08 AM,12:11 PM,08:43 AM,07:28 PM,9,12,12,12,12,11,83,0.0,1028,15,10,268,8
2017-02-18,14,9,0.0,10.9,4,4,40,02:05 AM,12:44 PM,08:42 AM,07:29 PM,8,12,12,12,11,18,80,0.0,1022,14,10,172,7
2017-02-19,15,8,0.0,10.9,4,4,33,03:00 AM,01:21 PM,08:40 AM,07:30 PM,8,12,12,12,13,13,75,0.0,1025,15,10,91,8
2017-02-20,15,8,0.0,10.9,4,4,25,03:55 AM,02:01 PM,08:39 AM,07:32 PM,9,13,14,13,10,1,73,0.0,1026,15,10,282,8
2017-02-21,16,9,0.0,11.0,4,4,18,04:47 AM,02:46 PM,08:38 AM,07:33 PM,6,13,13,13,14,5,64,0.0,1024,16,10,285,9
2017-02-22,17,10,0.0,11.0,4,4,10,05:37 AM,03:37 PM,08:36 AM,07:34 PM,7,13,14,13,15,21,64,0.0,1021,17,10,238,8
2017-02-23,18,10,0.0,11.0,4,4,3,06:23 AM,04:31 PM,08:35 AM,07:35 PM,7,14,15,14,16,14,61,0.0,1016,18,10,259,9
2017-02-24,12,10,0.0,5.5,3,3,0,07:07 AM,05:31 PM,08:33 AM,07:36 PM,9,11,12,11,11,67,85,1.8,1013,12,10,135,7
2017-02-25,13,7,0.0,11.1,3,3,0,07:47 AM,06:34 PM,08:32 AM,07:38 PM,7,11,12,11,9,7,77,0.0,1020,13,10,268,7
2017-02-26,14,7,0.0,11.1,4,4,0,08:24 AM,07:40 PM,08:30 AM,07:39 PM,7,10,11,10,15,14,79,0.0,1020,14,10,257,10
2017-02-27,16,9,0.0,11.1,4,4,5,09:00 AM,08:46 PM,08:29 AM,07:40 PM,9,11,12,11,24,9,81,0.0,1014,16,10,241,15
2017-02-28,17,10,0.0,11.1,4,4,12,09:35 AM,09:55 PM,08:27 AM,07:41 PM,6,11,13,11,34,17,65,0.0,1010,17,10,262,21
2017-03-01,15,8,0.0,11.2,4,4,19,10:09 AM,11:04 PM,08:25 AM,07:42 PM,6,11,12,11,19,8,70,0.0,1018,15,10,235,12
2017-03-02,17,9,0.0,11.2,4,4,26,10:44 AM,No moonset,08:24 AM,07:43 PM,9,13,13,13,12,9,77,0.0,1019,17,10,212,8
2017-03-03,14,8,0.0,11.2,4,4,34,11:22 AM,12:13 AM,08:22 AM,07:45 PM,10,12,12,12,16,31,86,0.5,1010,14,9,173,11
2017-03-04,13,7,0.0,11.3,4,4,41,12:04 PM,01:23 AM,08:21 AM,07:46 PM,4,7,10,7,42,39,68,4.9,1003,13,10,250,29
2017-03-05,16,7,0.0,10.1,4,4,48,12:50 PM,02:30 AM,08:19 AM,07:47 PM,5,10,11,10,23,36,65,0.0,1015,16,10,280,15
2017-03-06,20,10,0.0,11.3,4,4,55,01:42 PM,03:35 AM,08:18 AM,07:48 PM,7,13,14,13,33,12,66,0.0,1017,20,10,292,19
2017-03-07,16,9,0.0,11.3,4,4,63,02:39 PM,04:34 AM,08:16 AM,07:49 PM,5,12,13,12,18,8,61,0.0,1021,16,10,174,11
2017-03-08,17,9,0.0,8.6,4,4,70,03:40 PM,05:28 AM,08:14 AM,07:50 PM,10,13,13,13,9,40,82,0.0,1025,17,10,195,6
2017-03-09,19,10,0.0,11.4,4,4,77,04:44 PM,06:15 AM,08:13 AM,07:51 PM,10,15,15,15,7,16,74,0.0,1024,19,10,203,4
2017-03-10,19,10,0.0,11.4,4,4,85,05:49 PM,06:57 AM,08:11 AM,07:53 PM,12,16,16,16,10,3,76,0.0,1021,19,10,163,6
2017-03-11,18,10,0.0,10.1,4,4,92,06:52 PM,07:35 AM,08:09 AM,07:54 PM,10,15,15,15,7,27,71,0.0,1018,18,10,204,5
2017-03-12,16,10,0.0,10.1,4,4,99,07:55 PM,08:08 AM,08:08 AM,07:55 PM,10,14,14,14,12,34,81,0.0,1015,16,10,133,8
2017-03-13,17,11,0.0,11.5,4,4,100,08:57 PM,08:39 AM,08:06 AM,07:56 PM,9,13,14,13,28,36,75,0.1,1020,17,10,63,18
2017-03-14,19,10,0.0,11.5,4,4,86,09:57 PM,09:09 AM,08:05 AM,07:57 PM,9,14,14,14,14,11,69,0.0,1028,19,10,122,9
2017-03-15,17,10,0.0,11.6,4,4,79,10:56 PM,09:39 AM,08:03 AM,07:58 PM,11,16,16,16,7,2,76,0.0,1027,17,10,172,5
2017-03-16,18,9,0.0,11.6,4,4,72,11:54 PM,10:10 AM,08:01 AM,07:59 PM,9,16,16,16,9,1,68,0.0,1024,18,10,184,6
2017-03-17,18,9,0.0,11.6,4,4,65,No moonrise,10:42 AM,08:00 AM,08:00 PM,7,14,15,14,19,0,61,0.0,1022,18,10,244,12
2017-03-18,19,10,0.0,11.6,4,4,57,12:50 AM,11:18 AM,07:58 AM,08:01 PM,9,16,16,16,12,3,65,0.0,1021,19,10,230,8
2017-03-19,19,10,0.0,11.6,4,4,50,01:45 AM,11:56 AM,07:56 AM,08:02 PM,9,15,15,15,12,9,69,0.0,1018,19,10,232,8
2017-03-20,18,10,0.0,11.6,4,4,43,02:38 AM,12:38 PM,07:55 AM,08:03 PM,8,15,15,15,8,11,66,0.0,1014,18,10,159,5
2017-03-21,16,11,0.0,11.6,4,4,35,03:29 AM,01:26 PM,07:53 AM,08:05 PM,10,14,14,14,11,10,75,0.0,1014,16,10,175,8
2017-03-22,17,9,0.0,11.6,4,4,28,04:16 AM,02:18 PM,07:51 AM,08:06 PM,8,13,13,13,16,17,73,0.0,1012,17,10,228,12
2017-03-23,14,9,0.0,11.6,4,4,21,05:00 AM,03:15 PM,07:50 AM,08:07 PM,5,10,12,10,19,18,65,0.0,1009,14,10,253,13
2017-03-24,12,7,0.0,6.3,2,2,14,05:41 AM,04:15 PM,07:48 AM,08:08 PM,5,9,10,9,16,75,73,14.7,1013,12,9,110,11
2017-03-25,14,8,0.0,11.6,4,4,6,06:19 AM,05:20 PM,07:46 AM,08:09 PM,5,9,11,9,24,41,70,4.6,1014,14,10,235,17
2017-03-26,15,8,0.0,11.6,4,4,0,06:55 AM,06:26 PM,07:45 AM,08:10 PM,7,12,12,12,9,11,71,0.0,1019,15,10,208,6
2017-03-27,15,10,0.0,9.0,4,4,0,07:31 AM,07:36 PM,07:43 AM,08:11 PM,9,11,12,11,17,34,81,0.2,1020,15,9,63,10
2017-03-28,16,9,0.0,11.6,4,4,1,08:05 AM,08:46 PM,07:41 AM,08:12 PM,9,13,13,13,12,8,74,0.0,1026,16,10,226,8
2017-03-29,19,11,0.0,11.6,4,4,8,08:41 AM,09:58 PM,07:40 AM,08:13 PM,10,15,16,15,14,4,71,0.0,1026,19,10,263,9
2017-03-30,19,11,0.0,11.6,4,4,15,09:19 AM,11:10 PM,07:38 AM,08:14 PM,11,16,16,16,14,6,70,0.0,1025,19,10,244,10
2017-03-31,17,11,0.0,10.3,4,4,19,10:00 AM,No moonset,07:36 AM,08:15 PM,9,14,14,14,13,62,73,1.6,1020,17,10,237,9
2017-04-01,14,10,0.0,9.0,4,4,31,10:46 AM,12:20 AM,07:35 AM,08:16 PM,9,12,13,12,12,36,81,2.7,1016,14,10,235,8
2017-04-02,16,8,0.0,11.6,4,4,38,11:38 AM,01:28 AM,07:33 AM,08:17 PM,7,12,13,12,13,8,70,0.0,1018,16,10,259,9
2017-04-03,19,10,0.0,11.6,4,4,46,12:33 PM,02:30 AM,07:31 AM,08:18 PM,6,14,14,14,19,14,58,0.0,1022,19,10,286,11
2017-04-04,19,12,0.0,11.6,4,4,54,01:34 PM,03:26 AM,07:30 AM,08:20 PM,8,16,16,16,17,11,61,0.0,1021,19,10,272,10
2017-04-05,17,12,0.0,9.0,4,4,61,02:36 PM,04:14 AM,07:28 AM,08:21 PM,9,14,14,14,12,43,73,4.5,1020,17,9,105,9
2017-04-06,19,11,0.0,11.6,4,4,69,03:40 PM,04:57 AM,07:26 AM,08:22 PM,9,15,15,15,14,7,69,4.3,1019,19,10,258,9
2017-04-07,18,11,0.0,11.6,4,4,76,04:43 PM,05:35 AM,07:25 AM,08:23 PM,9,16,16,16,10,3,65,0.0,1020,18,10,231,7
2017-04-08,20,11,0.0,11.6,4,4,84,05:46 PM,06:09 AM,07:23 AM,08:24 PM,11,17,17,17,13,1,68,0.0,1021,20,10,246,9
2017-04-09,19,11,0.0,11.6,4,4,91,06:46 PM,06:40 AM,07:21 AM,08:25 PM,11,17,17,17,11,0,68,0.0,1024,19,10,235,8
2017-04-10,20,11,0.0,11.6,5,5,99,07:47 PM,07:10 AM,07:20 AM,08:26 PM,10,17,17,17,17,3,66,1.0,1024,20,10,250,12
2017-04-11,22,13,0.0,11.6,5,5,100,08:45 PM,07:40 AM,07:18 AM,08:27 PM,11,17,17,17,15,7,70,1.2,1021,22,10,211,9
2017-04-12,19,12,0.0,11.6,4,4,86,09:44 PM,08:10 AM,07:17 AM,08:28 PM,13,18,18,18,8,2,76,0.0,1020,19,10,137,6
2017-04-13,21,13,0.0,11.6,5,5,79,10:41 PM,08:41 AM,07:15 AM,08:29 PM,13,18,19,18,9,5,72,0.0,1017,21,10,245,6
2017-04-14,20,13,0.0,11.6,5,5,71,11:37 PM,09:15 AM,07:13 AM,08:30 PM,13,18,19,18,9,6,73,0.0,1016,20,10,183,6
2017-04-15,18,13,0.0,10.3,5,5,63,No moonrise,09:52 AM,07:12 AM,08:31 PM,12,16,16,16,10,31,74,0.5,1019,18,10,122,7
2017-04-16,19,12,0.0,10.4,5,5,56,12:31 AM,10:33 AM,07:10 AM,08:33 PM,12,17,17,17,12,23,74,0.0,1021,19,10,240,8
2017-04-17,19,12,0.0,11.6,5,5,48,01:22 AM,11:18 AM,07:09 AM,08:34 PM,13,16,16,16,9,11,83,0.0,1018,19,10,175,7
2017-04-18,19,12,0.0,11.6,5,5,41,02:10 AM,12:08 PM,07:07 AM,08:35 PM,13,16,16,16,10,22,82,0.1,1017,19,10,174,8
2017-04-19,15,12,0.0,9.1,3,3,33,02:55 AM,01:02 PM,07:06 AM,08:36 PM,4,12,13,12,19,56,55,0.0,1021,15,10,76,14
2017-04-20,16,8,0.0,11.6,4,4,26,03:37 AM,01:59 PM,07:04 AM,08:37 PM,3,11,12,11,17,21,53,0.0,1025,16,10,69,12
2017-04-21,16,8,0.0,11.6,4,4,18,04:15 AM,03:01 PM,07:03 AM,08:38 PM,5,14,14,14,11,1,55,0.0,1028,16,10,239,9
2017-04-22,18,9,0.0,11.6,4,4,11,04:51 AM,04:05 PM,07:01 AM,08:39 PM,7,14,15,14,16,0,60,0.0,1024,18,10,252,12
2017-04-23,19,10,0.0,11.6,4,4,3,05:26 AM,05:12 PM,07:00 AM,08:40 PM,8,15,16,15,14,9,63,0.0,1019,19,10,223,9
2017-04-24,19,11,0.0,11.6,4,4,0,06:00 AM,06:21 PM,06:58 AM,08:41 PM,10,16,16,16,12,4,66,0.0,1016,19,10,212,8
2017-04-25,19,10,0.0,10.4,4,4,0,06:34 AM,07:34 PM,06:57 AM,08:42 PM,11,15,15,15,14,36,75,0.7,1010,19,10,229,10
2017-04-26,14,11,0.0,6.9,3,3,0,07:12 AM,08:47 PM,06:55 AM,08:43 PM,11,12,13,12,15,96,86,3.3,1008,14,7,94,11
2017-04-27,11,7,0.0,9.3,2,2,4,07:52 AM,10:00 PM,06:54 AM,08:44 PM,7,9,10,9,8,73,80,7.4,1014,11,9,102,6
2017-04-28,14,6,0.0,11.6,4,4,12,08:36 AM,11:12 PM,06:52 AM,08:46 PM,3,10,11,10,12,28,58,0.0,1018,14,10,267,8
2017-04-29,15,8,0.0,10.4,4,4,19,09:27 AM,No moonset,06:51 AM,08:47 PM,6,12,13,12,16,28,66,0.0,1015,15,10,260,12
2017-04-30,18,10,0.0,9.3,4,4,27,10:23 AM,12:19 AM,06:50 AM,08:48 PM,11,13,14,13,27,68,79,2.1,1010,18,10,228,19
2017-05-01,16,9,0.0,11.6,4,4,33,11:25 AM,01:20 AM,06:48 AM,08:49 PM,7,14,14,14,13,16,63,0.0,1018,16,10,178,9
2017-05-02,19,10,0.0,11.6,4,4,40,12:28 PM,02:13 AM,06:47 AM,08:50 PM,9,15,15,15,19,41,68,0.2,1019,19,10,243,13
2017-05-03,17,12,0.0,9.3,3,3,48,01:33 PM,02:59 AM,06:46 AM,08:51 PM,12,15,15,15,10,51,83,0.4,1018,17,10,127,7
2017-05-04,19,11,0.0,11.6,4,4,55,02:36 PM,03:38 AM,06:45 AM,08:52 PM,11,16,16,16,11,21,74,0.0,1014,19,10,218,8
2017-05-05,20,12,0.0,10.5,5,5,62,03:39 PM,04:13 AM,06:43 AM,08:53 PM,11,15,16,15,25,21,76,0.0,1012,20,10,63,16
2017-05-06,23,13,0.0,11.6,5,5,70,04:40 PM,04:44 AM,06:42 AM,08:54 PM,10,18,18,18,21,8,64,0.0,1014,23,10,206,14
2017-05-07,20,13,0.0,11.6,5,5,77,05:40 PM,05:14 AM,06:41 AM,08:55 PM,12,17,17,17,12,7,74,0.0,1019,20,10,120,9
2017-05-08,19,12,0.0,11.6,5,5,84,06:38 PM,05:43 AM,06:40 AM,08:56 PM,13,17,17,17,6,6,75,0.0,1017,19,10,134,5
2017-05-09,19,12,0.0,11.6,5,5,91,07:37 PM,06:12 AM,06:39 AM,08:57 PM,12,17,17,17,9,11,74,0.0,1012,19,10,142,7
2017-05-10,20,13,0.0,11.6,5,5,99,08:34 PM,06:42 AM,06:37 AM,08:58 PM,13,17,17,17,12,16,78,0.0,1005,20,10,94,9
2017-05-11,20,13,0.0,11.6,4,4,100,09:31 PM,07:15 AM,06:36 AM,08:59 PM,13,16,17,16,19,33,82,1.5,1001,20,9,156,12
2017-05-12,22,15,0.0,14.5,5,5,87,10:25 PM,07:51 AM,06:35 AM,09:00 PM,11,18,19,18,23,10,65,0.0,1006,22,10,257,15
2017-05-13,23,15,0.0,14.5,5,5,80,11:18 PM,08:30 AM,06:34 AM,09:01 PM,11,19,20,19,23,8,61,0.0,1014,23,10,264,15
2017-05-14,21,15,0.0,14.5,5,5,72,No moonrise,09:14 AM,06:33 AM,09:02 PM,14,19,19,19,10,17,72,0.0,1022,21,10,100,7
2017-05-15,23,16,0.0,14.5,5,5,65,12:07 AM,10:01 AM,06:32 AM,09:04 PM,13,20,21,20,11,7,65,0.0,1027,23,10,249,7
2017-05-16,24,17,0.0,14.5,6,6,58,12:53 AM,10:53 AM,06:31 AM,09:05 PM,13,21,22,21,10,8,61,0.0,1025,24,10,203,7
2017-05-17,24,16,0.0,14.5,5,5,50,01:35 AM,11:49 AM,06:30 AM,09:05 PM,13,21,22,21,8,23,63,0.0,1020,24,10,137,6
2017-05-18,22,15,0.0,14.5,5,5,43,02:14 AM,12:47 PM,06:29 AM,09:06 PM,14,20,20,20,11,20,69,0.9,1014,22,10,190,8
2017-05-19,20,13,0.0,14.5,5,5,36,02:50 AM,01:49 PM,06:29 AM,09:07 PM,10,17,17,17,13,14,65,0.1,1019,20,10,242,10
2017-05-20,21,13,0.0,14.5,5,5,29,03:24 AM,02:53 PM,06:28 AM,09:08 PM,11,18,18,18,11,8,67,0.0,1023,21,10,100,8
2017-05-21,22,13,0.0,14.5,5,5,21,03:57 AM,04:00 PM,06:27 AM,09:09 PM,12,18,19,18,13,24,69,0.0,1021,22,10,180,9
2017-05-22,22,15,0.0,14.5,5,5,14,04:30 AM,05:09 PM,06:26 AM,09:10 PM,14,19,20,19,10,10,71,0.1,1017,22,10,190,8
2017-05-23,24,15,0.0,14.5,5,5,7,05:05 AM,06:20 PM,06:25 AM,09:11 PM,15,21,21,21,10,11,70,0.0,1020,24,10,229,7
2017-05-24,26,17,0.0,14.5,6,6,0,05:42 AM,07:34 PM,06:25 AM,09:12 PM,14,23,23,23,12,6,61,0.0,1020,26,10,245,8
2017-05-25,27,18,0.0,14.5,6,6,0,06:24 AM,08:48 PM,06:24 AM,09:13 PM,14,24,24,23,17,5,55,0.0,1015,27,10,244,11
2017-05-26,24,17,0.0,14.5,6,6,0,07:13 AM,09:59 PM,06:23 AM,09:14 PM,16,22,23,22,10,3,70,0.0,1015,24,10,142,8
2017-05-27,24,16,0.0,14.5,5,5,8,08:07 AM,11:06 PM,06:23 AM,09:15 PM,16,21,22,21,15,9,76,0.0,1018,24,10,86,11
2017-05-28,25,16,0.0,11.4,6,6,15,09:08 AM,No moonset,06:22 AM,09:16 PM,15,22,23,22,10,42,67,0.0,1019,25,10,88,7
2017-05-29,24,16,0.0,14.5,6,6,22,10:13 AM,12:04 AM,06:21 AM,09:16 PM,13,21,22,21,10,28,62,0.6,1016,24,10,91,7
2017-05-30,23,16,0.0,14.5,5,5,29,11:20 AM,12:55 AM,06:21 AM,09:17 PM,12,20,21,20,15,19,62,2.1,1017,23,10,59,10
2017-05-31,24,15,0.0,14.5,5,5,33,12:26 PM,01:38 AM,06:20 AM,09:18 PM,12,21,21,21,10,11,60,0.0,1019,24,10,156,7
2017-06-01,24,16,0.0,14.5,6,6,46,01:31 PM,02:15 AM,06:20 AM,09:19 PM,14,21,22,21,10,11,67,0.0,1019,24,10,194,7
2017-06-02,25,16,0.0,14.5,6,6,53,02:33 PM,02:48 AM,06:20 AM,09:19 PM,16,22,22,22,9,13,72,0.0,1018,25,10,235,7
2017-06-03,26,17,0.0,14.5,6,6,61,03:34 PM,03:19 AM,06:19 AM,09:20 PM,16,23,24,23,11,11,67,0.9,1016,26,10,237,8
