date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2017-03-25,12,5,0.0,6.3,2,2,6,06:32 AM,05:32 PM,07:58 AM,08:21 PM,1,5,8,5,24,88,65,3.9,1014,12,10,223,17
2017-03-26,16,5,0.0,11.6,3,3,0,07:08 AM,06:39 PM,07:57 AM,08:22 PM,4,8,10,8,27,42,71,0.0,1017,16,10,109,18
2017-03-27,14,7,0.0,9.0,2,2,0,07:43 AM,07:48 PM,07:55 AM,08:23 PM,6,8,10,8,22,55,78,2.7,1019,14,10,114,15
2017-03-28,18,5,0.0,11.6,4,4,1,08:17 AM,08:59 PM,07:53 AM,08:24 PM,6,12,12,12,8,19,69,0.0,1026,18,10,177,5
2017-03-29,21,8,0.0,11.6,4,4,8,08:53 AM,10:11 PM,07:52 AM,08:25 PM,5,15,15,15,11,5,53,0.0,1026,21,10,204,6
2017-03-30,22,9,0.0,11.6,4,4,15,09:31 AM,11:23 PM,07:50 AM,08:27 PM,6,15,16,15,20,4,55,0.0,1023,22,10,109,13
2017-03-31,20,10,0.0,11.6,4,4,19,10:12 AM,No moonset,07:48 AM,08:28 PM,5,14,14,14,17,30,56,1.1,1019,20,10,194,10
2017-04-01,15,7,0.0,11.6,4,4,31,10:58 AM,12:33 AM,07:47 AM,08:29 PM,4,8,11,8,33,25,63,0.0,1019,15,10,302,23
2017-04-02,14,6,0.0,11.6,3,3,38,11:50 AM,01:41 AM,07:45 AM,08:30 PM,3,6,10,6,43,15,66,0.0,1022,14,10,314,32
2017-04-03,18,4,0.0,11.6,4,4,46,12:46 PM,02:43 AM,07:43 AM,08:31 PM,3,9,10,9,22,5,64,0.0,1024,18,10,305,14
2017-04-04,17,8,0.0,11.6,4,4,54,01:46 PM,03:39 AM,07:42 AM,08:32 PM,6,9,12,9,37,18,71,0.0,1023,17,10,312,26
2017-04-05,17,7,0.0,11.6,4,4,61,02:49 PM,04:28 AM,07:40 AM,08:33 PM,5,8,11,8,44,23,65,0.1,1022,17,10,320,32
2017-04-06,19,7,0.0,11.6,4,4,69,03:52 PM,05:11 AM,07:38 AM,08:34 PM,5,10,12,10,38,7,67,0.0,1021,19,10,314,27
2017-04-07,20,6,0.0,11.6,4,4,76,04:56 PM,05:48 AM,07:37 AM,08:35 PM,6,12,13,12,14,2,63,0.0,1020,20,10,234,9
2017-04-08,23,9,0.0,11.6,4,4,84,05:58 PM,06:22 AM,07:35 AM,08:36 PM,3,16,16,16,15,0,45,0.0,1020,23,10,121,9
2017-04-09,23,8,0.0,11.6,4,4,91,06:59 PM,06:53 AM,07:33 AM,08:38 PM,3,15,16,15,16,1,45,0.0,1023,23,10,110,10
2017-04-10,23,8,0.0,11.6,5,5,99,07:59 PM,07:23 AM,07:32 AM,08:39 PM,6,16,16,16,13,4,54,0.0,1024,23,10,249,7
2017-04-11,21,9,0.0,11.6,4,4,100,08:58 PM,07:52 AM,07:30 AM,08:40 PM,7,13,15,13,30,5,64,0.0,1022,21,10,307,21
2017-04-12,23,9,0.0,11.6,4,4,86,09:57 PM,08:22 AM,07:29 AM,08:41 PM,7,15,15,15,14,10,61,0.0,1020,23,10,310,9
2017-04-13,25,11,0.0,11.6,5,5,79,10:54 PM,08:53 AM,07:27 AM,08:42 PM,8,18,18,18,20,5,58,0.2,1017,25,10,310,13
2017-04-14,24,12,0.0,11.6,5,5,71,11:50 PM,09:27 AM,07:25 AM,08:43 PM,7,17,18,17,24,12,52,0.0,1017,24,10,311,15
2017-04-15,19,9,0.0,11.6,4,4,63,No moonrise,10:04 AM,07:24 AM,08:44 PM,7,12,14,12,34,20,67,0.0,1020,19,10,312,26
2017-04-16,22,8,0.0,10.4,4,4,56,12:44 AM,10:45 AM,07:22 AM,08:45 PM,5,12,14,12,28,19,59,0.0,1022,22,10,307,19
2017-04-17,23,8,0.0,11.6,5,5,48,01:36 AM,11:30 AM,07:21 AM,08:46 PM,7,15,16,15,17,8,62,0.3,1018,23,10,309,10
2017-04-18,21,9,0.0,11.6,4,4,41,02:23 AM,12:20 PM,07:19 AM,08:47 PM,6,12,14,12,35,14,63,0.0,1017,21,10,311,26
2017-04-19,18,8,0.0,10.4,4,4,33,03:08 AM,01:14 PM,07:18 AM,08:49 PM,1,10,12,10,24,29,51,0.0,1020,18,10,314,17
2017-04-20,18,7,0.0,11.6,4,4,26,03:50 AM,02:11 PM,07:16 AM,08:50 PM,3,12,12,12,11,23,57,0.0,1024,18,10,139,7
2017-04-21,20,6,0.0,11.6,4,4,18,04:28 AM,03:13 PM,07:14 AM,08:51 PM,0,11,12,11,20,5,48,0.0,1026,20,10,107,13
2017-04-22,22,5,0.0,11.6,4,4,11,05:04 AM,04:17 PM,07:13 AM,08:52 PM,-0,14,14,14,11,9,42,0.0,1023,22,10,110,7
2017-04-23,23,7,0.0,7.9,5,5,3,05:38 AM,05:25 PM,07:12 AM,08:53 PM,3,15,16,15,8,46,46,0.0,1018,23,10,95,4
2017-04-24,26,9,0.0,11.6,5,5,0,06:12 AM,06:34 PM,07:10 AM,08:54 PM,4,17,17,17,17,6,43,0.6,1014,26,10,104,11
2017-04-25,23,11,0.0,11.6,5,5,0,06:47 AM,07:47 PM,07:09 AM,08:55 PM,8,15,16,15,18,32,64,4.5,1009,23,10,187,12
2017-04-26,13,6,0.0,8.0,2,2,0,07:24 AM,09:00 PM,07:07 AM,08:56 PM,3,6,10,6,37,65,63,0.4,1010,13,9,315,29
2017-04-27,13,5,0.0,11.6,3,3,4,08:04 AM,10:14 PM,07:06 AM,08:57 PM,-4,4,8,4,38,22,47,0.4,1016,13,9,317,30
2017-04-28,15,2,0.0,11.6,3,3,12,08:49 AM,11:26 PM,07:04 AM,08:58 PM,-2,6,8,6,16,15,52,0.0,1018,15,10,315,11
2017-04-29,15,4,0.0,11.0,3,3,19,09:40 AM,No moonset,07:03 AM,09:00 PM,4,10,11,10,17,58,63,0.6,1013,15,9,102,12
2017-04-30,21,8,0.0,13.3,4,4,27,10:35 AM,12:33 AM,07:02 AM,09:01 PM,6,11,13,11,30,44,65,0.9,1010,21,10,206,21
2017-05-01,16,4,0.0,13.4,3,3,33,11:37 AM,01:34 AM,07:00 AM,09:02 PM,0,9,10,9,15,28,54,0.0,1020,16,10,276,11
2017-05-02,19,8,0.0,12.3,3,3,40,12:40 PM,02:26 AM,06:59 AM,09:03 PM,5,13,13,13,17,55,59,0.0,1019,19,10,317,12
2017-05-03,20,10,0.0,14.5,4,4,48,01:45 PM,03:12 AM,06:58 AM,09:04 PM,8,14,14,14,12,32,67,0.9,1016,20,9,186,8
2017-05-04,25,10,0.0,14.5,5,5,55,02:49 PM,03:51 AM,06:56 AM,09:05 PM,10,16,17,16,17,31,67,0.1,1012,25,10,103,11
2017-05-05,24,13,0.0,14.5,5,5,62,03:52 PM,04:25 AM,06:55 AM,09:06 PM,10,17,18,17,31,30,64,2.2,1009,24,10,122,23
2017-05-06,21,11,0.0,14.5,5,5,70,04:52 PM,04:57 AM,06:54 AM,09:07 PM,5,15,15,15,24,7,52,0.0,1016,21,10,256,17
2017-05-07,22,11,0.0,14.5,5,5,77,05:52 PM,05:27 AM,06:53 AM,09:08 PM,7,16,17,16,26,8,54,0.0,1020,22,10,308,18
2017-05-08,25,10,0.0,13.4,5,5,84,06:51 PM,05:55 AM,06:51 AM,09:09 PM,4,16,17,16,27,32,47,0.0,1018,25,10,307,18
2017-05-09,25,11,0.0,14.5,5,5,91,07:50 PM,06:24 AM,06:50 AM,09:10 PM,8,17,17,17,18,15,58,6.2,1010,25,10,168,12
2017-05-10,23,11,0.0,14.5,5,5,99,08:47 PM,06:55 AM,06:49 AM,09:11 PM,11,17,18,17,16,26,68,1.6,1003,23,10,132,11
2017-05-11,21,14,0.0,14.5,5,5,100,09:44 PM,07:28 AM,06:48 AM,09:12 PM,9,16,17,16,28,43,62,0.0,1000,21,10,207,21
2017-05-12,23,12,0.0,14.5,5,5,87,10:38 PM,08:03 AM,06:47 AM,09:14 PM,7,16,17,16,27,38,54,0.3,1006,23,10,240,19
2017-05-13,21,12,0.0,14.5,5,5,80,11:31 PM,08:42 AM,06:46 AM,09:15 PM,7,16,17,16,16,19,56,0.0,1016,21,10,276,11
2017-05-14,25,13,0.0,14.5,5,5,72,No moonrise,09:26 AM,06:45 AM,09:16 PM,7,19,19,19,10,23,47,0.4,1023,25,10,249,7
2017-05-15,27,15,0.0,14.5,6,6,65,12:20 AM,10:13 AM,06:44 AM,09:17 PM,9,21,21,21,10,11,45,0.0,1027,27,10,161,7
2017-05-16,29,16,0.0,14.5,6,6,58,01:07 AM,11:05 AM,06:43 AM,09:18 PM,9,22,22,22,13,24,45,0.0,1025,29,10,99,8
2017-05-17,28,16,0.0,12.4,5,5,50,01:49 AM,12:01 PM,06:42 AM,09:19 PM,6,22,21,22,19,32,38,0.0,1019,28,10,91,12
2017-05-18,16,10,0.0,11.3,4,4,43,02:27 AM,01:00 PM,06:41 AM,09:20 PM,8,11,13,11,26,47,73,4.1,1016,16,9,321,20
2017-05-19,18,7,0.0,14.5,4,4,36,03:03 AM,02:01 PM,06:40 AM,09:21 PM,4,11,12,11,23,20,60,0.0,1021,18,10,314,17
2017-05-20,22,8,0.0,14.5,4,4,29,03:37 AM,03:06 PM,06:39 AM,09:22 PM,6,14,15,14,16,6,57,0.0,1023,22,10,313,11
2017-05-21,26,12,0.0,13.5,4,4,21,04:09 AM,04:12 PM,06:38 AM,09:22 PM,8,19,19,19,17,62,50,0.0,1020,26,10,132,12
2017-05-22,28,14,0.0,14.5,6,6,14,04:42 AM,05:22 PM,06:38 AM,09:23 PM,10,21,21,21,16,8,50,0.0,1017,28,10,188,11
2017-05-23,27,14,0.0,14.5,5,5,7,05:17 AM,06:33 PM,06:37 AM,09:24 PM,10,20,20,20,16,5,57,0.0,1021,27,10,322,11
2017-05-24,30,15,0.0,14.5,6,6,0,05:55 AM,07:47 PM,06:36 AM,09:25 PM,10,23,23,23,13,3,49,0.0,1020,30,10,180,8
2017-05-25,32,17,0.0,14.5,6,6,0,06:36 AM,09:01 PM,06:35 AM,09:26 PM,7,26,26,27,10,1,32,0.0,1015,32,10,114,6
2017-05-26,32,18,0.0,14.5,6,6,0,07:25 AM,10:13 PM,06:35 AM,09:27 PM,8,24,24,25,20,7,36,0.8,1014,32,10,104,14
2017-05-27,30,17,0.0,14.5,6,6,8,08:19 AM,11:19 PM,06:34 AM,09:28 PM,11,23,23,23,28,12,48,0.0,1016,30,10,110,21
2017-05-28,31,18,0.0,14.5,6,6,15,09:20 AM,No moonset,06:34 AM,09:29 PM,11,24,24,24,30,22,49,0.0,1017,31,10,112,23
2017-05-29,26,17,0.0,14.5,6,6,22,10:25 AM,12:18 AM,06:33 AM,09:30 PM,8,22,22,22,20,38,43,0.3,1016,26,10,115,14
2017-05-30,26,15,0.0,14.5,6,6,29,11:32 AM,01:08 AM,06:32 AM,09:30 PM,10,21,21,21,10,22,51,0.5,1017,26,10,152,7
2017-05-31,27,15,0.0,14.5,6,6,33,12:38 PM,01:51 AM,06:32 AM,09:31 PM,11,21,22,21,8,15,56,0.4,1019,27,10,165,5
2017-06-01,29,16,0.0,14.5,6,6,46,01:43 PM,02:28 AM,06:31 AM,09:32 PM,10,23,23,23,7,20,47,0.2,1019,29,10,112,5
2017-06-02,31,18,0.0,13.5,6,6,53,02:45 PM,03:01 AM,06:31 AM,09:33 PM,13,25,25,24,11,33,54,13.1,1017,31,9,137,7
2017-06-03,24,16,0.0,12.5,4,4,61,03:46 PM,03:31 AM,06:31 AM,09:33 PM,15,20,20,20,19,58,73,2.2,1017,24,10,265,15
2017-06-04,19,13,0.0,9.4,4,4,68,04:45 PM,04:00 AM,06:30 AM,09:34 PM,11,14,15,14,21,75,76,5.1,1018,19,9,277,16
2017-06-05,23,11,0.0,14.5,5,5,76,05:44 PM,04:28 AM,06:30 AM,09:35 PM,9,16,18,16,29,23,60,0.0,1016,23,10,278,23
2017-06-06,21,15,0.0,14.5,5,5,83,06:41 PM,04:58 AM,06:30 AM,09:35 PM,9,18,18,18,31,24,55,0.0,1016,21,10,296,23
2017-06-07,26,12,0.0,14.5,5,5,91,07:38 PM,05:30 AM,06:29 AM,09:36 PM,8,18,19,18,17,4,51,0.0,1020,26,10,236,13
2017-06-08,31,17,0.0,14.5,6,6,98,08:33 PM,06:03 AM,06:29 AM,09:37 PM,14,24,24,23,23,16,58,0.4,1016,31,10,107,17
2017-06-09,31,17,0.0,14.5,6,6,100,09:27 PM,06:41 AM,06:29 AM,09:37 PM,14,24,24,24,13,19,55,0.4,1016,31,10,99,10
2017-06-10,32,18,0.0,14.5,6,6,87,10:18 PM,07:23 AM,06:29 AM,09:38 PM,13,25,25,25,10,8,48,0.0,1018,32,10,89,7
2017-06-11,35,20,0.0,14.5,7,7,79,11:06 PM,08:09 AM,06:29 AM,09:38 PM,12,28,28,28,12,10,40,0.0,1017,35,10,125,9
2017-06-12,33,19,0.0,14.5,7,7,71,11:49 PM,09:00 AM,06:28 AM,09:39 PM,13,26,26,26,15,7,49,0.0,1018,33,10,206,11
2017-06-13,36,21,0.0,14.5,7,7,64,No moonrise,09:55 AM,06:28 AM,09:39 PM,11,28,28,28,14,3,36,0.0,1014,36,10,90,10
2017-06-14,37,21,0.0,14.5,7,7,56,12:28 AM,10:52 AM,06:28 AM,09:40 PM,11,29,29,29,12,3,34,0.0,1014,37,10,99,9
2017-06-15,34,22,0.0,14.5,7,7,49,01:05 AM,11:52 AM,06:28 AM,09:40 PM,15,28,28,27,21,6,52,1.9,1018,34,10,283,16
2017-06-16,33,19,0.0,14.5,7,7,41,01:39 AM,12:54 PM,06:28 AM,09:40 PM,14,25,25,25,26,2,53,0.0,1021,33,10,308,21
2017-06-17,34,18,0.0,14.5,7,7,34,02:10 AM,01:58 PM,06:28 AM,09:41 PM,13,25,25,25,23,0,51,0.0,1019,34,10,309,17
2017-06-18,35,20,0.0,14.5,7,7,26,02:42 AM,03:04 PM,06:29 AM,09:41 PM,14,29,29,29,14,0,45,0.0,1016,35,10,170,9
2017-06-19,36,22,0.0,14.5,7,7,19,03:15 AM,04:12 PM,06:29 AM,09:41 PM,14,29,29,28,22,12,44,3.7,1018,36,10,134,17
2017-06-20,34,21,0.0,14.5,7,7,11,03:49 AM,05:23 PM,06:29 AM,09:41 PM,15,28,28,28,8,22,47,1.3,1018,34,10,113,5
2017-06-21,35,22,0.0,14.5,7,7,4,04:27 AM,06:35 PM,06:29 AM,09:42 PM,12,30,30,30,4,9,37,0.0,1017,35,10,96,3
2017-06-22,37,24,0.0,14.5,8,8,0,05:11 AM,07:48 PM,06:29 AM,09:42 PM,12,31,31,31,11,6,33,0.1,1018,37,10,102,7
2017-06-23,34,21,0.0,14.5,7,7,0,06:02 AM,08:57 PM,06:30 AM,09:42 PM,15,28,28,27,19,5,50,0.0,1020,34,10,283,15
2017-06-24,32,19,0.0,14.5,6,6,0,06:59 AM,10:01 PM,06:30 AM,09:42 PM,14,25,25,25,23,6,54,0.1,1019,32,10,321,19
2017-06-25,31,19,0.0,14.5,6,6,4,08:04 AM,10:57 PM,06:30 AM,09:42 PM,15,25,25,25,14,38,56,13.5,1016,31,9,223,10
2017-06-26,30,21,0.0,14.5,7,7,11,09:12 AM,11:45 PM,06:31 AM,09:42 PM,14,26,26,25,15,21,52,0.9,1012,30,10,179,11
2017-06-27,31,21,0.0,14.5,7,7,19,10:20 AM,No moonset,06:31 AM,09:42 PM,10,26,26,26,21,10,40,0.0,1009,31,10,196,16
2017-06-28,26,18,0.0,14.5,6,6,26,11:28 AM,12:26 AM,06:31 AM,09:42 PM,9,22,22,22,30,28,46,0.0,1007,26,10,283,24
2017-06-29,21,13,0.0,13.5,5,5,34,12:33 PM,01:02 AM,06:32 AM,09:42 PM,5,17,18,17,23,32,46,0.0,1011,21,10,310,18
2017-06-30,21,13,0.0,14.5,5,5,42,01:37 PM,01:34 AM,06:32 AM,09:42 PM,5,16,16,16,29,27,47,0.0,1016,21,10,299,23
2017-07-01,20,11,0.0,14.5,5,5,47,02:37 PM,02:03 AM,06:33 AM,09:42 PM,7,14,15,14,42,23,59,0.0,1023,20,10,319,34
2017-07-02,25,12,0.0,14.5,5,5,55,03:36 PM,02:32 AM,06:33 AM,09:42 PM,9,17,18,17,37,3,58,0.0,1024,25,10,314,29
2017-07-03,29,14,0.0,14.5,6,6,62,04:34 PM,03:01 AM,06:34 AM,09:42 PM,11,21,22,21,19,5,56,0.0,1022,29,10,314,14
2017-07-04,34,18,0.0,14.5,7,7,69,05:32 PM,03:32 AM,06:34 AM,09:41 PM,12,26,26,26,18,4,47,0.0,1018,34,10,122,14
2017-07-05,35,19,0.0,14.5,7,7,76,06:27 PM,04:05 AM,06:35 AM,09:41 PM,11,26,26,26,28,2,43,0.0,1016,35,10,106,21
2017-07-06,31,22,0.0,14.5,6,6,84,07:22 PM,04:41 AM,06:36 AM,09:41 PM,14,27,27,26,16,39,46,0.0,1018,31,10,104,12
2017-07-07,33,21,0.0,13.5,7,7,91,08:14 PM,05:22 AM,06:36 AM,09:40 PM,12,27,27,27,21,44,43,4.1,1018,33,10,126,15
2017-07-08,28,20,0.0,14.5,6,6,98,09:03 PM,06:06 AM,06:37 AM,09:40 PM,14,25,25,24,16,23,53,9.3,1015,28,9,223,11
2017-07-09,30,18,0.0,14.5,6,6,100,09:48 PM,06:56 AM,06:38 AM,09:40 PM,14,24,24,23,23,10,59,0.1,1014,30,10,276,18
2017-07-10,29,17,0.0,14.5,6,6,87,10:29 PM,07:50 AM,06:38 AM,09:39 PM,15,23,23,22,20,16,64,1.6,1014,29,10,322,15
2017-07-11,31,17,0.0,14.5,6,6,80,11:07 PM,08:46 AM,06:39 AM,09:39 PM,14,24,24,24,11,14,57,0.0,1016,31,10,179,9
2017-07-12,33,22,0.0,14.5,7,7,73,11:42 PM,09:46 AM,06:40 AM,09:38 PM,16,28,28,27,17,1,53,0.0,1018,33,10,323,13
2017-07-13,33,19,0.0,14.5,6,6,65,No moonrise,10:47 AM,06:41 AM,09:38 PM,15,26,26,25,21,2,55,0.0,1019,33,10,315,16
2017-07-14,30,17,0.0,14.5,6,6,58,12:14 AM,11:50 AM,06:41 AM,09:37 PM,12,23,23,23,30,10,54,0.0,1019,30,10,313,24
2017-07-15,31,16,0.0,14.5,6,6,51,12:45 AM,12:54 PM,06:42 AM,09:37 PM,12,23,23,22,24,3,55,0.0,1020,31,10,314,18
2017-07-16,33,17,0.0,14.5,7,7,44,01:17 AM,02:00 PM,06:43 AM,09:36 PM,14,27,27,27,11,1,50,0.0,1020,33,10,193,8
2017-07-17,36,22,0.0,13.5,7,7,36,01:49 AM,03:07 PM,06:44 AM,09:35 PM,15,28,28,28,29,20,49,0.7,1017,36,10,106,22
2017-07-18,37,21,0.0,14.5,7,7,29,02:24 AM,04:16 PM,06:45 AM,09:35 PM,13,29,29,28,29,16,45,0.0,1014,37,10,111,22
2017-07-19,33,23,0.0,14.5,7,7,22,03:04 AM,05:27 PM,06:46 AM,09:34 PM,14,28,28,28,28,16,46,0.0,1013,33,10,98,21
2017-07-20,29,18,0.0,14.5,6,6,15,03:50 AM,06:36 PM,06:47 AM,09:33 PM,13,24,24,23,30,9,56,0.0,1014,29,10,319,24
2017-07-21,29,17,0.0,14.5,6,6,7,04:42 AM,07:42 PM,06:47 AM,09:32 PM,14,23,23,23,16,13,58,5.5,1012,29,10,195,13
2017-07-22,31,19,0.0,14.5,6,6,0,05:43 AM,08:41 PM,06:48 AM,09:31 PM,15,26,26,25,12,10,56,2.0,1014,31,10,197,10
2017-07-23,30,18,0.0,14.5,6,6,0,06:48 AM,09:34 PM,06:49 AM,09:30 PM,12,24,24,23,25,6,50,0.0,1019,30,10,315,21
2017-07-24,25,18,0.0,14.5,6,6,0,07:58 AM,10:19 PM,06:50 AM,09:30 PM,12,21,22,21,47,19,56,0.0,1019,25,10,321,38
2017-07-25,24,16,0.0,14.5,5,5,7,09:07 AM,10:58 PM,06:51 AM,09:29 PM,10,19,19,19,51,3,57,0.0,1018,24,10,317,41
2017-07-26,29,15,0.0,14.5,6,6,14,10:15 AM,11:33 PM,06:52 AM,09:28 PM,10,21,22,21,37,12,50,0.0,1016,29,10,313,29
2017-07-27,34,20,0.0,14.5,7,7,22,11:21 AM,No moonset,06:53 AM,09:27 PM,11,27,27,27,17,2,38,0.0,1015,34,10,280,11
2017-07-28,34,20,0.0,14.5,7,7,29,12:24 PM,12:04 AM,06:54 AM,09:26 PM,14,27,27,27,15,2,49,0.0,1016,34,10,290,11
2017-07-29,35,22,0.0,14.5,7,7,36,01:25 PM,12:33 AM,06:55 AM,09:25 PM,16,30,30,29,15,6,49,0.0,1015,35,10,182,11
2017-07-30,36,24,0.0,14.5,7,7,43,02:24 PM,01:03 AM,06:56 AM,09:24 PM,16,31,31,31,10,2,43,0.0,1013,36,10,119,8
2017-07-31,36,19,0.0,14.5,7,7,47,03:23 PM,01:34 AM,06:57 AM,09:22 PM,15,28,28,27,17,3,50,0.0,1011,36,10,201,13
2017-08-01,31,19,0.0,14.5,6,6,58,04:19 PM,02:05 AM,06:58 AM,09:21 PM,15,26,26,25,16,17,56,0.1,1014,31,10,221,12
2017-08-02,35,21,0.0,14.5,7,7,65,05:15 PM,02:40 AM,06:59 AM,09:20 PM,15,29,29,28,18,15,49,0.5,1018,35,10,195,13
2017-08-03,36,25,0.0,14.2,7,7,73,06:08 PM,03:19 AM,07:00 AM,09:19 PM,13,31,31,31,10,3,36,0.0,1017,36,10,229,7
2017-08-04,35,23,0.0,14.2,7,7,80,06:58 PM,04:02 AM,07:01 AM,09:18 PM,16,30,30,29,23,3,47,0.0,1017,35,10,318,17
2017-08-05,32,20,0.0,14.2,7,7,87,07:45 PM,04:50 AM,07:02 AM,09:17 PM,16,27,27,26,31,6,55,1.9,1017,32,10,315,25
2017-08-06,29,17,0.0,14.1,6,6,94,08:28 PM,05:43 AM,07:03 AM,09:15 PM,13,23,23,23,27,12,57,0.9,1018,29,10,324,21
2017-08-07,34,19,0.0,14.1,7,7,100,09:07 PM,06:38 AM,07:04 AM,09:14 PM,15,26,26,26,18,18,54,3.0,1014,34,10,176,14
2017-08-08,24,17,0.0,14.1,6,6,100,09:44 PM,07:38 AM,07:05 AM,09:13 PM,10,20,20,20,46,12,55,1.7,1015,24,10,320,37
2017-08-09,20,14,0.0,12.2,5,5,84,10:17 PM,08:39 AM,07:06 AM,09:11 PM,8,17,17,17,34,30,56,0.5,1019,20,9,318,27
2017-08-10,21,13,0.0,14.0,5,5,77,10:49 PM,09:43 AM,07:07 AM,09:10 PM,8,16,17,16,47,8,58,0.0,1023,21,10,319,37
2017-08-11,24,12,0.0,14.0,5,5,69,11:20 PM,10:47 AM,07:08 AM,09:09 PM,7,17,18,17,43,29,51,0.0,1023,24,10,311,34
2017-08-12,28,14,0.0,14.0,6,6,62,11:52 PM,11:52 AM,07:09 AM,09:07 PM,7,20,20,20,20,6,45,0.0,1022,28,10,314,14
2017-08-13,30,17,0.0,14.0,6,6,55,No moonrise,12:59 PM,07:10 AM,09:06 PM,11,24,24,24,15,4,47,0.0,1019,30,10,197,10
2017-08-14,34,20,0.0,13.9,7,7,47,12:26 AM,02:06 PM,07:11 AM,09:05 PM,12,26,26,27,29,5,44,0.6,1017,34,10,108,21
2017-08-15,33,21,0.0,13.9,7,7,40,01:03 AM,03:15 PM,07:12 AM,09:03 PM,13,27,27,26,26,7,47,1.3,1018,33,10,134,19
2017-08-16,31,19,0.0,13.9,6,6,33,01:46 AM,04:22 PM,07:13 AM,09:02 PM,15,25,25,25,19,17,57,0.0,1020,31,10,319,15
2017-08-17,33,20,0.0,13.9,7,7,26,02:33 AM,05:28 PM,07:14 AM,09:00 PM,11,27,27,27,11,3,41,0.0,1020,33,10,261,9
2017-08-18,31,22,0.0,11.6,7,7,18,03:29 AM,06:28 PM,07:15 AM,08:59 PM,16,28,28,27,22,5,54,0.0,1018,31,10,223,18
2017-08-19,29,18,0.0,11.6,6,6,11,04:30 AM,07:23 PM,07:16 AM,08:57 PM,11,23,23,23,35,7,51,0.0,1020,29,10,315,28
2017-08-20,30,15,0.0,11.6,6,6,4,05:37 AM,08:10 PM,07:18 AM,08:56 PM,8,22,22,22,28,1,43,0.0,1022,30,10,311,22
2017-08-21,33,19,0.0,11.6,6,6,0,06:45 AM,08:51 PM,07:19 AM,08:54 PM,10,26,26,26,13,0,39,0.0,1019,33,10,182,10
2017-08-22,36,22,0.0,11.6,7,7,0,07:55 AM,09:28 PM,07:20 AM,08:53 PM,15,29,29,28,21,4,47,0.0,1017,36,10,101,16
2017-08-23,32,21,0.0,11.6,7,7,3,09:02 AM,10:01 PM,07:21 AM,08:51 PM,15,28,28,27,15,7,52,1.6,1017,32,10,214,12
2017-08-24,34,21,0.0,11.6,7,7,10,10:07 AM,10:32 PM,07:22 AM,08:49 PM,14,28,28,27,25,4,50,0.0,1016,34,10,104,19
2017-08-25,34,21,0.0,11.6,7,7,18,11:10 AM,11:03 PM,07:23 AM,08:48 PM,14,28,28,27,25,3,46,0.0,1016,34,10,102,19
2017-08-26,34,22,0.0,10.4,7,7,25,12:11 PM,11:33 PM,07:24 AM,08:46 PM,15,29,29,27,23,28,49,7.1,1016,34,9,108,16
2017-08-27,32,23,0.0,10.4,7,7,32,01:11 PM,No moonset,07:25 AM,08:45 PM,14,27,27,26,16,39,49,0.8,1017,32,10,137,12
2017-08-28,31,21,0.0,11.6,6,6,40,02:09 PM,12:04 AM,07:26 AM,08:43 PM,14,26,26,26,14,18,51,1.3,1016,31,10,137,11
2017-08-29,29,20,0.0,11.6,6,6,47,03:05 PM,12:38 AM,07:27 AM,08:41 PM,15,25,25,24,13,20,58,0.0,1015,29,10,198,10
2017-08-30,28,21,0.0,10.3,6,6,54,03:59 PM,01:16 AM,07:28 AM,08:40 PM,12,26,26,25,10,39,46,0.1,1015,28,10,161,7
2017-08-31,24,16,0.0,11.6,5,5,58,04:51 PM,01:57 AM,07:29 AM,08:38 PM,10,20,20,20,37,25,55,0.1,1019,24,10,318,30
2017-09-01,23,14,0.0,11.6,5,5,71,05:39 PM,02:43 AM,07:30 AM,08:36 PM,7,17,18,17,36,7,52,0.0,1021,23,10,316,28
2017-09-02,24,13,0.0,11.6,5,5,79,06:23 PM,03:33 AM,07:31 AM,08:35 PM,8,17,18,17,39,3,54,0.0,1022,24,10,313,30
2017-09-03,28,16,0.0,11.6,6,6,86,07:04 PM,04:28 AM,07:32 AM,08:33 PM,6,21,21,21,9,24,39,0.0,1016,28,10,224,7
2017-09-04,27,18,0.0,11.6,6,6,94,07:42 PM,05:27 AM,07:33 AM,08:31 PM,9,24,24,23,15,11,40,0.0,1016,27,10,274,10
2017-09-05,30,19,0.0,11.6,6,6,100,08:16 PM,06:27 AM,07:34 AM,08:30 PM,14,25,25,25,10,7,54,0.0,1022,30,10,130,7
2017-09-06,26,17,0.0,11.6,6,6,100,08:49 PM,07:31 AM,07:35 AM,08:28 PM,12,21,21,21,42,7,58,0.0,1022,26,10,316,33
2017-09-07,25,13,0.0,11.6,5,5,83,09:22 PM,08:36 AM,07:36 AM,08:26 PM,8,18,19,18,43,4,54,0.0,1019,25,10,312,33
2017-09-08,28,13,0.0,11.6,5,5,76,09:54 PM,09:43 AM,07:37 AM,08:25 PM,6,20,20,20,16,0,44,0.0,1014,28,10,224,12
2017-09-09,19,14,0.0,10.3,5,5,68,10:28 PM,10:50 AM,07:38 AM,08:23 PM,9,16,17,16,31,34,61,0.1,1009,19,10,323,23
